#120000
#time	magnetization	energy	
0	-0.023000	-0.551400
1	0.001600	-0.567600
2	-0.007600	-0.563600
3	0.013600	-0.562200
4	-0.021000	-0.567200
5	0.026400	-0.557400
6	0.007800	-0.558400
7	-0.031200	-0.569600
8	-0.008800	-0.574400
9	-0.012200	-0.557800
10	0.009200	-0.557600
11	0.008000	-0.573000
12	-0.006400	-0.566400
13	-0.000800	-0.571400
14	-0.019000	-0.556000
15	-0.019200	-0.553800
16	-0.010800	-0.564200
17	-0.020200	-0.572800
18	-0.024600	-0.569400
19	0.007400	-0.562000
20	0.004000	-0.560400
21	-0.002200	-0.577600
22	0.020200	-0.559400
23	0.015400	-0.575200
24	-0.018600	-0.569000
25	-0.009600	-0.571000
26	0.002800	-0.561800
27	-0.008400	-0.563000
28	-0.009200	-0.563800
29	0.021800	-0.569000
30	0.026400	-0.565800
31	0.015800	-0.566000
32	0.012600	-0.562600
33	0.063800	-0.552800
34	0.045200	-0.579400
35	0.040400	-0.562200
36	0.026600	-0.551600
37	0.027600	-0.564000
38	-0.012600	-0.562600
39	-0.025400	-0.565400
40	-0.030000	-0.554000
41	-0.037000	-0.571400
42	0.000600	-0.573000
43	-0.011800	-0.575200
44	-0.005400	-0.574800
45	0.018800	-0.579800
46	-0.014800	-0.570200
47	0.016200	-0.561600
48	-0.017200	-0.572200
49	-0.036400	-0.581400
50	-0.008400	-0.557200
51	-0.024800	-0.567400
52	-0.024400	-0.547800
53	-0.032200	-0.555800
54	-0.046000	-0.579600
55	0.015600	-0.568000
56	-0.001200	-0.564800
57	-0.021000	-0.561800
58	-0.023000	-0.560600
59	0.013600	-0.562600
60	-0.010200	-0.559800
61	0.036400	-0.566000
62	-0.001400	-0.562200
63	0.008600	-0.547200
64	0.003400	-0.563600
65	0.036200	-0.566400
66	0.008200	-0.570000
67	-0.005400	-0.565000
68	0.015200	-0.570200
69	-0.008800	-0.572200
70	-0.007600	-0.571000
71	0.003400	-0.565600
72	-0.016400	-0.567800
73	0.005200	-0.551800
74	-0.021000	-0.576000
75	-0.028000	-0.557800
76	-0.000200	-0.581600
77	0.022800	-0.570600
78	0.037000	-0.555000
79	0.021400	-0.555200
80	-0.008200	-0.556000
81	0.047400	-0.563600
82	0.021200	-0.568800
83	0.029000	-0.555600
84	-0.012800	-0.566600
85	0.016800	-0.571400
86	0.034000	-0.576000
87	0.052800	-0.560200
88	-0.028600	-0.559400
89	0.000000	-0.569000
90	-0.007400	-0.555400
91	-0.031800	-0.570000
92	-0.014800	-0.591800
93	-0.007600	-0.564600
94	-0.034000	-0.561800
95	-0.031600	-0.581000
96	-0.024800	-0.552600
97	-0.010000	-0.558800
98	-0.008000	-0.557000
99	0.017800	-0.560800
100	0.009400	-0.563200
101	0.003000	-0.555000
102	-0.024400	-0.576600
103	0.000800	-0.554000
104	-0.021000	-0.569600
105	-0.002000	-0.572200
106	-0.018400	-0.577000
107	-0.024000	-0.571600
108	-0.003800	-0.578000
109	-0.003000	-0.575800
110	-0.024800	-0.565200
111	-0.042800	-0.575400
112	-0.009200	-0.571800
113	-0.029600	-0.569200
114	0.030000	-0.560800
115	0.008200	-0.561600
116	0.012000	-0.554800
117	0.037000	-0.553200
118	0.000600	-0.571400
119	0.023600	-0.566400
120	0.023800	-0.560800
121	0.041800	-0.568800
122	0.008600	-0.558800
123	-0.027000	-0.557800
124	-0.033600	-0.572200
125	0.038800	-0.555400
126	0.002400	-0.549800
127	-0.004800	-0.557800
128	0.001000	-0.566000
129	0.051400	-0.554800
130	0.023200	-0.568400
131	0.027200	-0.558200
132	0.022200	-0.568000
133	-0.019400	-0.574800
134	0.018400	-0.564400
135	0.004200	-0.570800
136	-0.027600	-0.560800
137	-0.021400	-0.582800
138	-0.044800	-0.578600
139	0.028600	-0.559400
140	0.017200	-0.582200
141	0.016200	-0.553400
142	-0.042600	-0.556400
143	-0.006400	-0.574000
144	0.014200	-0.571400
145	0.004800	-0.558600
146	-0.017400	-0.560200
147	-0.021200	-0.575800
148	0.023200	-0.557800
149	0.027600	-0.567000
150	-0.009800	-0.574400
151	-0.008800	-0.571600
152	0.010600	-0.567600
153	0.023000	-0.574600
154	-0.025400	-0.577200
155	0.003000	-0.576800
156	-0.005400	-0.570400
157	-0.025000	-0.566000
