#112500
#time	magnetization	energy	
0	0.028400	-0.890600
1	0.020200	-0.894000
2	0.007200	-0.875200
3	-0.005800	-0.879000
4	-0.032400	-0.884800
5	-0.020000	-0.883800
6	-0.026200	-0.887000
7	-0.066000	-0.887800
8	-0.044400	-0.899800
9	-0.024200	-0.887600
10	0.005200	-0.878000
11	-0.028000	-0.873400
12	-0.047000	-0.893200
13	0.000800	-0.883000
14	-0.024800	-0.882200
15	-0.051800	-0.898400
16	-0.049600	-0.877600
17	-0.065200	-0.884600
18	-0.039800	-0.874400
19	-0.015400	-0.886200
20	-0.040600	-0.895200
21	-0.025800	-0.871600
22	-0.012800	-0.890800
23	-0.018600	-0.893400
24	-0.004000	-0.885200
25	-0.019000	-0.888600
26	0.029200	-0.894400
27	0.043400	-0.896800
28	0.058000	-0.895400
29	0.053800	-0.894200
30	0.060600	-0.871600
31	0.051600	-0.873600
32	-0.014000	-0.868400
33	-0.019400	-0.893800
34	-0.032000	-0.885600
35	-0.004400	-0.874600
36	-0.038000	-0.868600
37	-0.026600	-0.873200
38	-0.019400	-0.876000
39	-0.033200	-0.873000
40	-0.073000	-0.866200
41	-0.054600	-0.884800
42	-0.046800	-0.885600
43	-0.017200	-0.898400
44	-0.018800	-0.904600
45	0.001000	-0.902200
46	0.016800	-0.888400
47	0.005000	-0.878000
48	-0.029000	-0.895400
49	-0.047600	-0.875600
50	-0.062600	-0.896200
51	-0.030600	-0.908800
52	-0.054600	-0.901800
53	-0.068000	-0.879800
54	-0.069000	-0.874400
55	-0.063600	-0.880800
56	-0.060800	-0.884200
57	-0.057600	-0.874400
58	-0.034000	-0.876800
59	-0.005200	-0.877400
60	0.004400	-0.888000
61	-0.035800	-0.878800
62	-0.037400	-0.886400
63	-0.003000	-0.885200
64	-0.039600	-0.895800
65	0.001400	-0.890600
66	0.003400	-0.917200
67	-0.018200	-0.896800
68	0.006000	-0.895200
69	0.014200	-0.894400
70	-0.017600	-0.892200
71	-0.023800	-0.876400
72	-0.041800	-0.883600
73	-0.057400	-0.907200
74	-0.030200	-0.891000
75	-0.019200	-0.903400
76	0.003200	-0.890800
77	0.028200	-0.878200
78	0.008400	-0.890400
79	0.048200	-0.895200
80	0.089600	-0.867800
81	0.061800	-0.879400
82	0.057600	-0.884600
83	0.058800	-0.888000
84	-0.016000	-0.885400
85	-0.049600	-0.900600
86	-0.036800	-0.900600
87	-0.019800	-0.896800
88	0.006200	-0.888800
89	-0.001400	-0.868600
90	-0.002000	-0.888600
91	-0.054600	-0.880400
92	-0.074200	-0.873800
93	-0.083000	-0.881000
94	-0.106800	-0.898600
95	-0.096000	-0.904600
96	-0.047600	-0.900000
97	-0.066800	-0.896800
98	-0.067400	-0.893200
99	-0.046400	-0.897800
100	-0.040200	-0.891200
101	-0.025200	-0.868400
102	0.008800	-0.874800
103	-0.005800	-0.886200
104	-0.023800	-0.880400
105	-0.020800	-0.879800
106	-0.069000	-0.882000
107	-0.040600	-0.889200
108	-0.002000	-0.880000
109	-0.011800	-0.897000
110	-0.027600	-0.870000
111	-0.002400	-0.879400
112	0.024600	-0.878000
113	0.013600	-0.877400
114	0.012000	-0.894800
115	-0.002400	-0.883400
116	-0.021000	-0.883400
117	-0.031000	-0.892400
118	-0.025400	-0.886600
119	0.024800	-0.891600
120	0.008600	-0.893000
121	0.027400	-0.887800
122	0.044400	-0.885000
123	0.066800	-0.874800
124	0.019800	-0.888000
125	-0.006400	-0.880600
126	-0.007200	-0.911400
127	-0.006800	-0.896800
128	0.019600	-0.886800
129	-0.007400	-0.894000
130	0.029400	-0.903000
131	0.050200	-0.887800
132	0.027200	-0.896200
133	0.004000	-0.902400
134	0.026000	-0.887600
135	0.003800	-0.887800
136	0.032600	-0.888600
137	0.060800	-0.897200
138	0.034400	-0.880200
139	0.037800	-0.897000
140	0.031000	-0.896200
141	0.050800	-0.875800
142	0.026800	-0.902000
143	0.019600	-0.884400
144	-0.019200	-0.892000
145	-0.021800	-0.904000
146	-0.005800	-0.899600
147	0.003600	-0.884800
