#80000
#time	magnetization	energy	
0	0.722400	-1.428600
1	0.754400	-1.451000
2	0.758800	-1.445400
3	0.772800	-1.465600
4	0.761000	-1.454600
5	0.746000	-1.447600
6	0.764000	-1.456400
7	0.779000	-1.469600
8	0.754000	-1.453000
9	0.755600	-1.446000
10	0.762000	-1.456000
11	0.741600	-1.454000
12	0.718200	-1.441000
13	0.721200	-1.445400
14	0.714400	-1.442200
15	0.701800	-1.435800
16	0.747400	-1.464600
17	0.717200	-1.432600
18	0.701400	-1.427400
19	0.699600	-1.424400
20	0.706200	-1.427800
21	0.725000	-1.449000
22	0.732000	-1.454400
23	0.705800	-1.431200
24	0.721200	-1.430600
25	0.708800	-1.423000
26	0.686600	-1.423400
27	0.692200	-1.428600
28	0.686400	-1.410600
29	0.692600	-1.415800
30	0.698800	-1.413800
31	0.702800	-1.421800
32	0.709800	-1.429800
33	0.712800	-1.434800
34	0.717800	-1.439400
35	0.703200	-1.439600
36	0.700200	-1.443200
37	0.694600	-1.424600
38	0.691200	-1.417400
39	0.718600	-1.432200
40	0.716600	-1.433800
41	0.699400	-1.423400
42	0.693400	-1.429200
43	0.696200	-1.435200
44	0.711800	-1.445400
45	0.721600	-1.444400
46	0.708400	-1.432600
47	0.732200	-1.455200
48	0.725000	-1.442400
49	0.698200	-1.424800
50	0.697200	-1.427600
51	0.693200	-1.429600
52	0.696000	-1.427800
53	0.706000	-1.437400
54	0.704800	-1.443400
55	0.701800	-1.449800
56	0.674200	-1.421000
57	0.697000	-1.438000
58	0.678200	-1.430400
59	0.711400	-1.446000
60	0.712000	-1.441800
61	0.699200	-1.422400
62	0.708600	-1.453200
63	0.699400	-1.431600
64	0.706600	-1.442400
65	0.727000	-1.455200
66	0.710400	-1.447200
67	0.692400	-1.437000
68	0.686600	-1.432400
69	0.703600	-1.442600
70	0.680400	-1.421000
71	0.693600	-1.438800
72	0.688400	-1.436600
73	0.694200	-1.425200
74	0.715800	-1.451600
75	0.738800	-1.461600
76	0.745400	-1.461400
77	0.733400	-1.447000
78	0.716000	-1.436000
79	0.699200	-1.427200
80	0.690200	-1.411800
81	0.707600	-1.444200
82	0.720600	-1.430000
83	0.709400	-1.442200
84	0.699000	-1.437400
85	0.702600	-1.432400
86	0.715400	-1.449800
87	0.734600	-1.460800
88	0.711800	-1.446400
89	0.681600	-1.423400
90	0.697600	-1.427200
91	0.709800	-1.444800
92	0.718200	-1.434800
93	0.712400	-1.440000
94	0.694200	-1.420000
95	0.717000	-1.448000
96	0.738400	-1.449400
97	0.736800	-1.459200
98	0.721600	-1.441200
99	0.710400	-1.429800
100	0.730800	-1.439400
101	0.689800	-1.415800
102	0.704400	-1.429200
103	0.729400	-1.443400
104	0.718400	-1.429400
105	0.728400	-1.444800
106	0.738000	-1.435200
107	0.746800	-1.439600
108	0.731600	-1.432200
109	0.722600	-1.429200
110	0.722400	-1.435400
111	0.701000	-1.422200
112	0.719400	-1.433800
113	0.726800	-1.434600
114	0.736800	-1.444000
115	0.744800	-1.437400
116	0.746600	-1.438800
117	0.748400	-1.436400
118	0.745800	-1.449800
119	0.745400	-1.449400
