#95000
#time	magnetization	energy	
0	0.743800	-1.559600
1	0.755400	-1.566400
2	0.742600	-1.568600
3	0.764800	-1.578000
4	0.757200	-1.571000
5	0.752000	-1.561800
6	0.734800	-1.551800
7	0.705000	-1.538600
8	0.719200	-1.547200
9	0.721200	-1.560800
10	0.721000	-1.567800
11	0.703600	-1.547200
12	0.720800	-1.557000
13	0.716000	-1.537200
14	0.746000	-1.561600
15	0.725800	-1.545800
16	0.741600	-1.555400
17	0.759600	-1.554800
18	0.750000	-1.555800
19	0.764600	-1.556600
20	0.776200	-1.554400
21	0.786400	-1.554200
22	0.791000	-1.581000
23	0.784000	-1.564600
24	0.791600	-1.570800
25	0.804600	-1.579800
26	0.819800	-1.600000
27	0.794400	-1.574800
28	0.791000	-1.578200
29	0.789000	-1.568400
30	0.779400	-1.560400
31	0.789600	-1.564800
32	0.796600	-1.572800
33	0.790800	-1.583800
34	0.769800	-1.549000
35	0.775000	-1.558800
36	0.792200	-1.566400
37	0.788600	-1.565400
38	0.804800	-1.579800
39	0.798200	-1.573200
40	0.792000	-1.571400
41	0.809400	-1.581400
42	0.822200	-1.595800
43	0.810400	-1.580600
44	0.815600	-1.581400
45	0.817000	-1.576800
46	0.823200	-1.585800
47	0.825400	-1.592400
48	0.805200	-1.568400
49	0.804200	-1.568400
50	0.788200	-1.565600
51	0.794200	-1.571400
52	0.800400	-1.583000
53	0.798000	-1.567000
54	0.811200	-1.565600
55	0.814600	-1.578200
56	0.804000	-1.562400
57	0.815000	-1.575200
58	0.824600	-1.590000
59	0.811600	-1.574800
60	0.815600	-1.591400
61	0.806400	-1.574000
62	0.827800	-1.588400
63	0.824600	-1.577200
64	0.850400	-1.606000
65	0.819800	-1.572400
66	0.825800	-1.588400
67	0.829400	-1.588600
68	0.844800	-1.596200
69	0.839400	-1.590200
70	0.829400	-1.580600
71	0.826800	-1.588000
72	0.826600	-1.592200
73	0.823400	-1.585000
74	0.807800	-1.579000
75	0.823600	-1.596200
76	0.823800	-1.578400
77	0.815200	-1.572800
78	0.820400	-1.589600
79	0.842400	-1.603800
80	0.839400	-1.592000
81	0.821800	-1.584200
82	0.821000	-1.574000
83	0.825800	-1.582000
84	0.814400	-1.569600
85	0.849600	-1.607600
86	0.847000	-1.603000
87	0.850600	-1.596000
88	0.855000	-1.598200
89	0.849000	-1.590800
90	0.851400	-1.607000
91	0.839600	-1.595800
92	0.844400	-1.596400
93	0.852800	-1.606800
94	0.837600	-1.593800
95	0.850000	-1.604200
96	0.850400	-1.601400
97	0.852400	-1.606000
98	0.816800	-1.576600
99	0.819400	-1.577400
100	0.809600	-1.577400
101	0.827000	-1.590000
102	0.827000	-1.594200
103	0.809200	-1.568200
104	0.823400	-1.589800
105	0.842800	-1.593800
106	0.822000	-1.589400
107	0.813000	-1.574400
108	0.815200	-1.582400
109	0.805200	-1.588600
110	0.799400	-1.569400
111	0.818800	-1.588400
112	0.808200	-1.581600
113	0.813800	-1.585400
114	0.785200	-1.551800
115	0.812600	-1.572400
116	0.806800	-1.586000
117	0.814400	-1.584800
118	0.818800	-1.584200
119	0.810000	-1.577600
120	0.802000	-1.582000
121	0.794200	-1.580200
122	0.775800	-1.575000
123	0.772600	-1.575400
124	0.782000	-1.563400
125	0.780600	-1.572800
126	0.783200	-1.575400
127	0.797800	-1.566200
128	0.811400	-1.572400
129	0.803400	-1.568600
130	0.813000	-1.581200
131	0.810200	-1.567200
132	0.803200	-1.571600
133	0.801800	-1.569400
134	0.806400	-1.571600
135	0.770800	-1.540600
136	0.786400	-1.564200
137	0.799200	-1.571200
138	0.805800	-1.585600
139	0.809800	-1.585200
140	0.782200	-1.567400
