#97500
#time	magnetization	energy	
0	-0.268600	-1.357000
1	-0.298800	-1.372800
2	-0.295200	-1.357200
3	-0.276200	-1.358600
4	-0.264600	-1.367600
5	-0.265200	-1.367600
6	-0.243600	-1.346400
7	-0.248800	-1.353400
8	-0.243400	-1.357600
9	-0.253000	-1.351600
10	-0.274200	-1.374000
11	-0.266200	-1.380400
12	-0.248800	-1.388000
13	-0.283000	-1.374200
14	-0.277400	-1.373000
15	-0.323200	-1.370400
16	-0.327000	-1.374000
17	-0.324400	-1.379200
18	-0.341200	-1.375600
19	-0.338400	-1.363600
20	-0.333400	-1.382400
21	-0.341400	-1.362000
22	-0.324400	-1.371200
23	-0.304600	-1.367800
24	-0.295800	-1.353200
25	-0.294600	-1.361000
26	-0.266000	-1.352600
27	-0.246000	-1.350600
28	-0.245200	-1.342600
29	-0.246800	-1.378600
30	-0.271600	-1.369600
31	-0.237600	-1.356800
32	-0.263000	-1.356000
33	-0.280600	-1.359200
34	-0.265800	-1.350600
35	-0.275000	-1.353200
36	-0.284600	-1.345000
37	-0.291600	-1.346800
38	-0.268000	-1.354400
39	-0.241400	-1.332800
40	-0.231600	-1.349800
41	-0.228200	-1.343000
42	-0.225200	-1.350400
43	-0.233400	-1.340600
44	-0.250200	-1.359200
45	-0.270200	-1.347200
46	-0.264400	-1.345800
47	-0.284400	-1.333000
48	-0.291000	-1.341000
49	-0.304400	-1.341600
50	-0.313600	-1.366800
51	-0.308800	-1.342600
52	-0.310400	-1.352800
53	-0.301000	-1.323800
54	-0.282200	-1.333000
55	-0.260200	-1.347800
56	-0.280400	-1.349600
57	-0.284800	-1.348400
58	-0.294200	-1.331400
59	-0.313200	-1.331800
60	-0.345200	-1.353800
61	-0.327600	-1.336400
62	-0.323000	-1.321400
63	-0.297000	-1.326600
64	-0.323000	-1.313200
65	-0.338000	-1.337600
66	-0.334800	-1.341400
67	-0.325600	-1.334600
68	-0.347600	-1.329400
69	-0.396400	-1.338200
70	-0.385200	-1.351400
71	-0.354400	-1.354800
72	-0.351600	-1.344200
73	-0.378200	-1.344400
74	-0.388000	-1.353600
75	-0.376400	-1.338600
76	-0.376400	-1.346400
77	-0.395200	-1.355600
78	-0.383200	-1.339200
79	-0.327200	-1.364800
80	-0.329200	-1.338600
81	-0.338200	-1.343400
82	-0.332200	-1.348000
83	-0.346200	-1.338400
84	-0.339200	-1.355200
85	-0.339400	-1.330800
86	-0.334800	-1.338600
87	-0.336000	-1.351000
88	-0.322800	-1.346600
89	-0.345200	-1.374800
90	-0.341600	-1.335800
91	-0.346000	-1.355800
92	-0.360200	-1.345400
93	-0.344200	-1.348800
94	-0.353200	-1.357000
95	-0.372400	-1.340600
96	-0.385000	-1.360200
97	-0.389000	-1.348400
98	-0.369400	-1.376000
99	-0.344000	-1.348600
100	-0.343800	-1.347400
101	-0.364400	-1.361600
102	-0.370400	-1.361200
103	-0.387200	-1.362600
104	-0.361200	-1.356200
105	-0.350600	-1.335600
106	-0.349400	-1.349200
107	-0.317000	-1.353800
108	-0.301600	-1.347600
109	-0.302600	-1.340000
110	-0.292000	-1.335000
111	-0.329000	-1.348800
112	-0.324200	-1.358200
113	-0.341600	-1.360400
114	-0.344000	-1.368400
115	-0.339400	-1.338200
116	-0.349800	-1.366400
117	-0.352600	-1.357200
118	-0.362200	-1.369800
119	-0.347000	-1.355600
120	-0.349200	-1.355000
121	-0.340400	-1.364600
122	-0.337600	-1.358200
123	-0.300400	-1.370200
124	-0.328200	-1.366600
125	-0.317600	-1.365200
126	-0.310000	-1.352800
127	-0.318600	-1.360000
128	-0.311600	-1.353000
129	-0.315000	-1.360000
130	-0.322800	-1.366400
131	-0.334600	-1.365800
132	-0.315800	-1.353400
133	-0.315000	-1.368000
134	-0.283200	-1.368200
135	-0.286400	-1.358400
136	-0.274200	-1.358200
137	-0.269000	-1.360400
138	-0.261800	-1.358200
139	-0.251800	-1.356400
140	-0.235600	-1.361200
141	-0.238200	-1.337400
142	-0.243000	-1.364800
143	-0.261800	-1.362800
144	-0.245200	-1.371000
145	-0.284200	-1.369000
146	-0.321400	-1.381600
147	-0.336400	-1.399600
148	-0.336000	-1.374400
149	-0.338800	-1.381400
150	-0.347200	-1.379000
151	-0.359000	-1.378000
152	-0.356400	-1.362000
153	-0.360000	-1.374000
154	-0.378800	-1.379800
155	-0.358800	-1.370600
156	-0.337800	-1.376800
157	-0.340600	-1.366200
158	-0.328200	-1.360400
159	-0.316800	-1.370600
160	-0.352800	-1.369600
161	-0.339800	-1.370600
162	-0.321800	-1.354800
163	-0.327200	-1.370200
164	-0.301800	-1.361200
165	-0.292400	-1.354400
166	-0.266200	-1.369400
167	-0.255600	-1.357000
168	-0.267200	-1.354600
169	-0.285600	-1.365600
170	-0.276000	-1.381000
171	-0.276400	-1.382600
172	-0.249800	-1.362800
173	-0.255000	-1.378800
174	-0.254600	-1.360200
175	-0.258800	-1.353000
176	-0.270800	-1.375200
177	-0.238800	-1.376800
178	-0.249200	-1.384000
179	-0.264400	-1.367000
180	-0.261800	-1.348400
181	-0.300600	-1.356600
182	-0.289600	-1.382000
183	-0.255400	-1.365400
184	-0.298600	-1.378000
185	-0.294000	-1.362000
186	-0.284200	-1.366200
187	-0.319200	-1.361000
188	-0.317400	-1.365200
189	-0.311200	-1.363800
190	-0.330200	-1.345800
191	-0.323600	-1.376800
192	-0.326600	-1.374600
193	-0.327400	-1.365800
194	-0.338200	-1.364200
195	-0.352000	-1.369800
196	-0.342200	-1.367600
197	-0.327000	-1.363400
198	-0.354000	-1.352600
199	-0.347400	-1.354200
200	-0.366600	-1.370400
201	-0.370400	-1.361600
202	-0.354000	-1.374800
203	-0.357400	-1.358000
204	-0.371800	-1.380400
205	-0.359200	-1.367000
206	-0.333600	-1.361200
207	-0.352400	-1.349000
208	-0.354000	-1.352800
209	-0.338200	-1.364600
210	-0.371000	-1.374400
211	-0.396000	-1.392800
212	-0.415600	-1.374400
213	-0.423000	-1.376600
214	-0.415400	-1.356800
215	-0.431600	-1.386000
216	-0.423600	-1.379400
217	-0.433000	-1.394400
218	-0.428600	-1.388200
219	-0.425400	-1.388800
220	-0.445200	-1.395400
221	-0.470400	-1.403800
222	-0.478200	-1.410200
223	-0.460000	-1.379400
224	-0.468600	-1.383200
225	-0.496600	-1.391600
226	-0.484800	-1.363800
227	-0.506800	-1.394000
228	-0.513600	-1.390000
229	-0.520400	-1.395200
230	-0.516400	-1.368000
231	-0.538600	-1.385800
232	-0.537600	-1.370600
233	-0.555800	-1.397200
234	-0.565200	-1.396000
235	-0.559400	-1.402400
236	-0.560600	-1.392000
237	-0.562800	-1.393800
238	-0.550800	-1.375400
239	-0.569000	-1.385000
240	-0.559600	-1.397600
241	-0.532200	-1.370000
242	-0.551800	-1.375600
243	-0.555800	-1.384800
244	-0.584400	-1.378400
245	-0.581400	-1.385000
246	-0.589200	-1.390200
247	-0.603400	-1.407200
248	-0.612600	-1.391600
249	-0.612200	-1.392600
250	-0.619000	-1.392800
251	-0.627000	-1.399000
252	-0.645800	-1.413200
253	-0.624200	-1.401000
254	-0.591200	-1.376000
255	-0.608000	-1.402400
256	-0.596800	-1.400800
257	-0.578800	-1.383800
258	-0.584000	-1.394400
259	-0.566000	-1.376200
260	-0.545200	-1.375200
261	-0.552200	-1.392200
262	-0.540400	-1.362200
263	-0.558200	-1.397600
264	-0.546600	-1.383600
265	-0.527000	-1.393200
266	-0.504200	-1.376600
267	-0.474800	-1.362400
268	-0.473400	-1.366400
269	-0.478400	-1.355800
270	-0.504600	-1.369800
271	-0.501200	-1.366600
272	-0.503600	-1.373400
273	-0.489400	-1.370000
274	-0.490400	-1.369200
275	-0.478400	-1.377200
276	-0.462600	-1.376200
277	-0.459600	-1.379800
278	-0.473200	-1.389800
279	-0.464400	-1.388400
280	-0.491400	-1.402600
281	-0.473400	-1.390800
282	-0.441400	-1.363200
283	-0.452000	-1.370600
284	-0.449400	-1.380800
285	-0.489800	-1.385400
286	-0.474000	-1.383000
287	-0.462200	-1.377800
288	-0.486600	-1.371800
289	-0.483200	-1.381200
290	-0.471800	-1.360400
291	-0.460400	-1.363200
292	-0.445000	-1.359800
293	-0.445600	-1.352400
294	-0.430000	-1.353000
295	-0.429600	-1.346400
296	-0.447400	-1.376800
297	-0.458000	-1.375600
298	-0.477600	-1.380000
299	-0.479400	-1.370000
300	-0.465000	-1.376400
301	-0.471000	-1.390400
302	-0.463000	-1.361200
303	-0.459000	-1.374600
304	-0.441800	-1.352800
305	-0.432600	-1.365000
306	-0.456000	-1.372000
307	-0.468000	-1.370000
308	-0.423600	-1.367600
309	-0.402200	-1.369000
310	-0.391800	-1.359600
311	-0.421400	-1.354400
312	-0.435800	-1.353800
313	-0.444000	-1.370400
314	-0.442800	-1.370200
315	-0.457200	-1.376600
316	-0.451000	-1.368600
317	-0.469800	-1.370600
318	-0.461800	-1.359600
319	-0.475400	-1.376600
320	-0.466200	-1.358600
321	-0.472200	-1.366200
322	-0.482600	-1.366000
323	-0.493800	-1.361600
324	-0.516000	-1.379600
325	-0.506000	-1.381600
326	-0.498800	-1.387000
327	-0.509600	-1.388800
328	-0.493200	-1.380000
329	-0.465400	-1.367000
330	-0.467800	-1.377400
331	-0.464800	-1.376200
332	-0.465800	-1.377800
333	-0.467200	-1.366600
334	-0.468800	-1.391000
335	-0.442600	-1.370800
336	-0.438000	-1.351400
337	-0.457400	-1.364000
338	-0.451800	-1.345000
339	-0.471000	-1.373600
340	-0.478000	-1.384600
341	-0.469400	-1.373600
342	-0.461200	-1.393600
343	-0.455600	-1.377400
344	-0.458000	-1.380400
345	-0.461400	-1.379800
346	-0.441600	-1.367400
347	-0.457800	-1.372800
348	-0.449600	-1.365000
349	-0.459800	-1.374400
350	-0.483800	-1.391200
351	-0.501200	-1.386400
352	-0.484400	-1.399600
353	-0.446200	-1.391800
354	-0.428200	-1.386400
355	-0.432800	-1.378000
356	-0.430800	-1.366200
357	-0.442600	-1.366200
358	-0.450400	-1.380600
359	-0.449600	-1.377600
360	-0.439400	-1.386400
361	-0.423200	-1.374200
362	-0.410600	-1.401200
363	-0.418600	-1.388600
364	-0.439000	-1.382800
365	-0.425000	-1.373000
366	-0.419800	-1.369600
367	-0.435400	-1.392200
368	-0.447600	-1.385800
369	-0.435600	-1.361800
370	-0.426000	-1.381600
371	-0.425200	-1.384200
372	-0.433200	-1.370800
373	-0.444000	-1.385400
374	-0.438800	-1.368600
375	-0.431000	-1.370400
376	-0.448200	-1.371400
377	-0.437600	-1.373200
378	-0.442400	-1.364600
379	-0.467000	-1.365000
380	-0.488800	-1.371400
381	-0.488800	-1.382000
382	-0.483000	-1.378400
383	-0.481800	-1.370400
384	-0.482400	-1.370200
385	-0.507800	-1.376800
386	-0.495400	-1.376400
387	-0.532600	-1.390200
388	-0.541600	-1.395000
389	-0.527800	-1.385200
390	-0.530600	-1.382800
391	-0.533200	-1.383200
392	-0.525000	-1.388800
393	-0.507800	-1.384800
394	-0.489200	-1.372200
395	-0.446800	-1.356600
396	-0.419400	-1.346800
397	-0.423600	-1.365200
398	-0.411800	-1.355400
399	-0.460600	-1.377800
400	-0.470400	-1.383200
401	-0.489800	-1.366200
402	-0.485800	-1.365600
403	-0.490200	-1.357400
404	-0.484000	-1.359600
405	-0.476000	-1.356800
406	-0.489200	-1.366200
407	-0.491000	-1.360800
408	-0.503000	-1.363200
409	-0.481200	-1.364800
410	-0.488000	-1.361400
411	-0.498200	-1.372800
412	-0.510000	-1.375800
413	-0.510600	-1.371000
414	-0.534600	-1.375000
415	-0.561800	-1.370000
416	-0.567000	-1.385400
417	-0.563200	-1.369400
418	-0.567800	-1.387600
419	-0.577400	-1.387600
420	-0.584000	-1.378400
421	-0.589600	-1.384800
422	-0.547600	-1.374600
423	-0.562400	-1.382200
424	-0.563400	-1.393200
425	-0.553000	-1.391200
426	-0.528000	-1.397800
427	-0.525800	-1.386000
428	-0.504600	-1.376400
429	-0.505600	-1.377600
430	-0.511600	-1.385400
431	-0.498000	-1.382800
432	-0.491600	-1.381800
433	-0.467800	-1.387800
434	-0.470600	-1.382000
435	-0.479800	-1.375400
436	-0.468400	-1.367800
437	-0.473000	-1.380400
438	-0.492800	-1.375800
439	-0.522000	-1.374800
440	-0.529600	-1.393000
441	-0.504200	-1.379800
442	-0.493800	-1.369000
443	-0.480800	-1.345200
444	-0.458400	-1.368200
445	-0.446600	-1.354400
446	-0.487200	-1.357000
447	-0.467400	-1.345800
448	-0.484600	-1.363000
449	-0.528600	-1.371400
450	-0.532200	-1.360600
451	-0.501800	-1.344000
452	-0.516800	-1.358600
453	-0.524800	-1.353600
454	-0.544200	-1.361800
455	-0.536800	-1.374400
456	-0.540800	-1.368200
457	-0.535200	-1.368000
458	-0.547000	-1.365600
459	-0.553200	-1.373200
460	-0.525200	-1.372600
461	-0.525600	-1.366000
462	-0.532600	-1.380800
463	-0.533600	-1.377800
464	-0.547600	-1.359600
465	-0.571800	-1.381400
466	-0.573200	-1.391800
467	-0.549600	-1.375600
468	-0.535600	-1.373800
469	-0.556600	-1.376000
470	-0.568600	-1.376400
471	-0.569400	-1.366000
472	-0.562400	-1.378800
473	-0.550000	-1.373800
474	-0.548600	-1.367600
475	-0.533600	-1.363600
476	-0.524000	-1.375800
477	-0.531600	-1.360800
478	-0.523400	-1.360400
479	-0.551200	-1.366200
480	-0.556200	-1.376200
481	-0.576400	-1.384200
482	-0.592600	-1.383400
483	-0.576800	-1.381600
484	-0.540000	-1.371400
485	-0.547200	-1.363200
486	-0.571400	-1.380600
487	-0.564200	-1.368000
488	-0.582400	-1.377000
489	-0.581800	-1.380200
490	-0.575000	-1.389400
491	-0.592400	-1.387600
492	-0.567000	-1.398000
493	-0.551000	-1.394600
494	-0.538200	-1.378000
495	-0.517200	-1.365600
496	-0.539000	-1.392800
497	-0.533600	-1.376800
498	-0.538600	-1.385800
499	-0.541200	-1.388400
500	-0.527000	-1.372800
501	-0.534600	-1.385600
502	-0.534200	-1.379400
503	-0.499000	-1.361200
504	-0.505000	-1.362400
505	-0.494800	-1.363800
506	-0.457800	-1.351800
507	-0.468000	-1.352000
508	-0.487400	-1.367400
509	-0.475800	-1.361000
510	-0.471800	-1.363400
511	-0.461200	-1.360600
512	-0.483000	-1.360200
513	-0.467600	-1.354000
514	-0.458000	-1.362600
515	-0.443400	-1.352400
516	-0.422000	-1.350600
517	-0.399400	-1.341000
518	-0.427400	-1.345000
519	-0.446000	-1.361400
520	-0.428800	-1.360600
521	-0.435400	-1.360600
522	-0.401400	-1.374200
523	-0.396000	-1.356000
524	-0.408400	-1.361000
525	-0.396800	-1.359600
526	-0.414600	-1.361400
527	-0.401600	-1.369400
528	-0.417200	-1.357800
529	-0.425000	-1.359400
530	-0.391800	-1.355200
531	-0.377000	-1.339400
532	-0.393000	-1.365200
533	-0.390200	-1.354000
534	-0.394000	-1.359600
535	-0.414200	-1.364200
536	-0.397000	-1.351800
537	-0.399800	-1.359600
538	-0.429200	-1.364600
539	-0.430400	-1.347800
540	-0.407200	-1.348200
541	-0.434400	-1.364000
542	-0.412200	-1.351200
543	-0.407600	-1.359200
544	-0.404200	-1.368000
545	-0.417600	-1.375200
546	-0.389000	-1.381600
547	-0.366600	-1.364200
548	-0.391600	-1.361600
549	-0.407200	-1.370400
550	-0.415200	-1.368000
551	-0.447000	-1.381200
552	-0.447400	-1.367600
553	-0.452000	-1.388000
554	-0.433000	-1.379000
555	-0.438600	-1.365800
556	-0.448400	-1.367000
557	-0.431800	-1.371800
558	-0.435200	-1.378800
559	-0.440800	-1.368200
560	-0.425000	-1.351200
561	-0.438200	-1.378800
562	-0.447400	-1.378800
563	-0.443000	-1.359800
564	-0.425800	-1.353000
565	-0.400200	-1.342200
566	-0.402200	-1.352800
567	-0.418800	-1.357200
568	-0.420600	-1.377000
569	-0.420000	-1.379800
570	-0.426600	-1.369000
571	-0.423600	-1.352600
572	-0.410600	-1.361000
573	-0.441200	-1.373400
574	-0.467800	-1.378800
575	-0.426200	-1.368400
576	-0.430200	-1.343000
577	-0.437000	-1.343600
578	-0.458400	-1.383400
579	-0.460400	-1.386000
580	-0.435400	-1.357400
581	-0.441600	-1.361000
582	-0.460400	-1.364800
583	-0.468400	-1.376400
584	-0.428600	-1.375200
585	-0.447400	-1.386600
586	-0.412600	-1.367600
587	-0.422200	-1.376600
588	-0.438000	-1.389000
589	-0.447000	-1.390600
590	-0.449400	-1.392800
591	-0.437600	-1.376000
592	-0.442200	-1.377200
593	-0.435600	-1.386800
594	-0.458600	-1.384000
595	-0.448400	-1.380600
596	-0.473000	-1.373000
597	-0.500800	-1.369400
598	-0.494800	-1.382200
599	-0.489800	-1.385200
600	-0.462800	-1.371000
601	-0.431600	-1.363800
602	-0.431400	-1.379600
