#117500
#time	magnetization	energy	
0	0.297400	-1.423000
1	0.315400	-1.411000
2	0.309400	-1.389600
3	0.336800	-1.407800
4	0.339800	-1.401800
5	0.310200	-1.401200
6	0.302000	-1.400600
7	0.303600	-1.420000
8	0.320000	-1.427800
9	0.313400	-1.417800
10	0.304000	-1.406600
11	0.306600	-1.414600
12	0.295600	-1.419400
13	0.265000	-1.407400
14	0.305000	-1.432000
15	0.317600	-1.437800
16	0.327400	-1.427600
17	0.333200	-1.434000
18	0.334600	-1.420600
19	0.305400	-1.413600
20	0.311200	-1.409400
21	0.299400	-1.425800
22	0.286000	-1.420400
23	0.279200	-1.409000
24	0.281600	-1.419600
25	0.267400	-1.424200
26	0.267800	-1.406000
27	0.276600	-1.409800
28	0.271400	-1.419200
29	0.297000	-1.423400
30	0.277200	-1.417200
31	0.286600	-1.425800
32	0.288200	-1.419000
33	0.295800	-1.427800
34	0.275600	-1.403400
35	0.279800	-1.401400
36	0.278200	-1.416600
37	0.283400	-1.399000
38	0.276800	-1.408200
39	0.287400	-1.409800
40	0.296400	-1.414000
41	0.299800	-1.407600
42	0.283200	-1.409000
43	0.251400	-1.400800
44	0.256600	-1.385800
45	0.263800	-1.381800
46	0.265400	-1.398600
47	0.262600	-1.392800
48	0.273800	-1.381200
49	0.266400	-1.389200
50	0.254200	-1.393200
51	0.251200	-1.382000
52	0.202400	-1.386400
53	0.179000	-1.403600
54	0.156400	-1.380200
55	0.137800	-1.407200
56	0.143600	-1.411600
57	0.167400	-1.399400
58	0.178800	-1.377400
59	0.161800	-1.392000
60	0.125800	-1.393800
61	0.118600	-1.417400
62	0.134600	-1.421000
63	0.099400	-1.390400
64	0.108000	-1.392200
65	0.124600	-1.376000
66	0.152800	-1.392600
67	0.154200	-1.390400
68	0.145600	-1.380600
69	0.140600	-1.393600
70	0.164600	-1.392200
71	0.198800	-1.392000
72	0.180000	-1.406200
73	0.179800	-1.389000
74	0.205800	-1.396800
75	0.198600	-1.393400
76	0.193400	-1.402600
77	0.175800	-1.395600
78	0.171400	-1.393400
79	0.170600	-1.390200
80	0.193800	-1.405600
81	0.182200	-1.397400
82	0.213400	-1.400800
83	0.233000	-1.392800
84	0.213200	-1.387000
85	0.233400	-1.387800
86	0.241400	-1.400600
87	0.268600	-1.395400
88	0.245000	-1.388400
89	0.251800	-1.399600
90	0.222000	-1.390400
91	0.245400	-1.382800
92	0.239600	-1.399400
93	0.230400	-1.410800
94	0.220400	-1.396000
95	0.270400	-1.412200
96	0.275200	-1.403600
97	0.298600	-1.405800
98	0.293600	-1.405000
99	0.298800	-1.389400
100	0.323000	-1.406200
101	0.328000	-1.425200
102	0.338000	-1.422000
103	0.357400	-1.406400
104	0.331000	-1.396600
105	0.340800	-1.403800
106	0.329200	-1.407200
107	0.317800	-1.391000
108	0.322600	-1.409800
109	0.320200	-1.410200
110	0.327400	-1.412200
111	0.332600	-1.415600
112	0.309800	-1.418200
113	0.317000	-1.411600
114	0.304200	-1.396400
115	0.288000	-1.402800
116	0.284000	-1.392000
117	0.274600	-1.386600
118	0.286200	-1.380800
119	0.289400	-1.394600
120	0.265000	-1.386000
121	0.270200	-1.386600
122	0.275800	-1.390800
123	0.264800	-1.383600
124	0.259600	-1.393200
125	0.271000	-1.410800
126	0.296000	-1.396600
127	0.335600	-1.394600
128	0.336200	-1.404400
129	0.307000	-1.392400
130	0.297000	-1.396000
131	0.307800	-1.386600
132	0.292600	-1.383600
133	0.271000	-1.387000
134	0.244200	-1.374400
135	0.252000	-1.394400
136	0.255000	-1.404400
137	0.285600	-1.388200
138	0.302200	-1.400400
139	0.281000	-1.406400
140	0.293600	-1.411200
141	0.302200	-1.397600
142	0.305200	-1.407200
143	0.353000	-1.414000
144	0.330600	-1.392200
145	0.341600	-1.408000
146	0.339400	-1.416600
147	0.345000	-1.403400
148	0.379400	-1.419400
149	0.376600	-1.400600
150	0.395400	-1.420000
151	0.407600	-1.397800
152	0.399600	-1.425600
153	0.414600	-1.428200
154	0.412800	-1.408000
155	0.439400	-1.404800
