#120000
#time	magnetization	energy	
0	0.782800	-1.527400
1	0.808600	-1.540600
2	0.789600	-1.528200
3	0.794600	-1.539600
4	0.792600	-1.541200
5	0.820200	-1.562600
6	0.821200	-1.549800
7	0.829200	-1.558000
8	0.823400	-1.544800
9	0.812600	-1.553000
10	0.806600	-1.547200
11	0.793400	-1.540600
12	0.798800	-1.550200
13	0.814000	-1.553000
14	0.786200	-1.544600
15	0.800000	-1.546400
16	0.783000	-1.537600
17	0.789000	-1.552000
18	0.787000	-1.534600
19	0.765400	-1.515600
20	0.774600	-1.535400
21	0.765400	-1.525200
22	0.778800	-1.528400
23	0.797400	-1.540600
24	0.808400	-1.544600
25	0.788800	-1.544800
26	0.790400	-1.539200
27	0.779800	-1.538200
28	0.773800	-1.520600
29	0.786200	-1.533400
30	0.775600	-1.536800
31	0.788800	-1.535600
32	0.770600	-1.537000
33	0.786000	-1.547600
34	0.763200	-1.523800
35	0.724800	-1.501800
36	0.747800	-1.530600
37	0.740400	-1.515800
38	0.778800	-1.544400
39	0.758200	-1.524200
40	0.766600	-1.522000
41	0.777600	-1.524400
42	0.790400	-1.536400
43	0.797200	-1.556800
44	0.800600	-1.546200
45	0.795600	-1.540800
46	0.800400	-1.549400
47	0.788200	-1.541600
48	0.785800	-1.537800
49	0.797000	-1.531800
50	0.783600	-1.534600
51	0.769600	-1.525200
52	0.781800	-1.543800
53	0.779000	-1.527000
54	0.800200	-1.544000
55	0.803000	-1.547800
56	0.807600	-1.547400
57	0.807800	-1.543600
58	0.786800	-1.524800
59	0.820600	-1.552400
60	0.799200	-1.537600
61	0.783000	-1.521000
62	0.787000	-1.526600
63	0.788600	-1.535400
64	0.766200	-1.526800
65	0.774000	-1.525200
66	0.791200	-1.541600
67	0.788800	-1.535800
68	0.777200	-1.523000
69	0.806400	-1.552600
70	0.784400	-1.533800
71	0.805800	-1.556800
72	0.782600	-1.519000
73	0.798400	-1.549200
74	0.816400	-1.550600
75	0.814800	-1.536400
76	0.805400	-1.538800
77	0.801000	-1.540800
78	0.807600	-1.549800
79	0.802000	-1.544800
80	0.810000	-1.552600
81	0.809000	-1.550600
82	0.795000	-1.538600
83	0.797400	-1.545800
84	0.778200	-1.544400
85	0.759200	-1.527800
86	0.743400	-1.521000
87	0.749000	-1.525000
88	0.757000	-1.530600
89	0.750200	-1.523000
90	0.750800	-1.517200
91	0.740800	-1.516600
92	0.726200	-1.513600
93	0.744200	-1.527400
94	0.730000	-1.531200
95	0.741800	-1.536800
96	0.714200	-1.514800
97	0.702600	-1.505600
98	0.732000	-1.517600
99	0.749400	-1.530200
100	0.742000	-1.526600
101	0.752000	-1.535400
102	0.766000	-1.548400
103	0.759800	-1.539800
104	0.766400	-1.560000
105	0.742600	-1.534000
106	0.746000	-1.520800
107	0.758200	-1.533200
108	0.754800	-1.529800
109	0.754000	-1.529000
110	0.776800	-1.545200
111	0.766200	-1.539000
112	0.748200	-1.513600
113	0.746800	-1.519400
114	0.748800	-1.526800
115	0.743400	-1.532000
116	0.744600	-1.531400
117	0.740800	-1.519200
118	0.730800	-1.513200
119	0.763600	-1.543400
120	0.760000	-1.540800
121	0.790400	-1.547400
122	0.773400	-1.546400
123	0.784200	-1.552800
124	0.771800	-1.534800
125	0.769800	-1.539200
126	0.766600	-1.526600
127	0.778400	-1.537800
128	0.755400	-1.519600
129	0.737400	-1.523800
130	0.767400	-1.538200
131	0.766400	-1.539400
132	0.762400	-1.541000
133	0.800800	-1.564800
134	0.750000	-1.522400
135	0.770600	-1.522400
136	0.796200	-1.545800
137	0.777400	-1.539400
138	0.762600	-1.535200
139	0.770000	-1.533600
140	0.753000	-1.526000
