#120000
#time	magnetization	energy	
0	0.558400	-1.500200
1	0.527200	-1.478800
2	0.542600	-1.490600
3	0.557400	-1.487200
4	0.560000	-1.487200
5	0.560600	-1.490400
6	0.559600	-1.480600
7	0.550800	-1.478200
8	0.569200	-1.494400
9	0.556200	-1.478800
10	0.559600	-1.467800
11	0.568800	-1.478400
12	0.566000	-1.480200
13	0.597600	-1.484600
14	0.572400	-1.468800
15	0.592000	-1.478600
16	0.607800	-1.476000
17	0.620400	-1.477000
18	0.622800	-1.484200
19	0.644600	-1.501600
20	0.655200	-1.501600
21	0.648800	-1.488400
22	0.676800	-1.519800
23	0.680800	-1.521400
24	0.647600	-1.497400
25	0.640000	-1.502200
26	0.605000	-1.487000
27	0.604600	-1.479800
28	0.617200	-1.486400
29	0.629200	-1.490400
30	0.618800	-1.475800
31	0.621200	-1.490800
32	0.607000	-1.487800
33	0.601200	-1.491000
34	0.611200	-1.493600
35	0.607000	-1.489400
36	0.599200	-1.495800
37	0.603200	-1.501400
38	0.600600	-1.475600
39	0.591000	-1.486400
40	0.588600	-1.486400
41	0.606000	-1.498000
42	0.614600	-1.494600
43	0.608800	-1.501000
44	0.618200	-1.508000
45	0.595800	-1.482400
46	0.603000	-1.489600
47	0.590800	-1.497000
48	0.593000	-1.497800
49	0.603800	-1.504000
50	0.617600	-1.510200
51	0.615200	-1.496000
52	0.616200	-1.497600
53	0.596200	-1.475400
54	0.597800	-1.469000
55	0.608200	-1.484400
56	0.606400	-1.488600
57	0.592000	-1.484600
58	0.610000	-1.491200
59	0.611000	-1.500600
60	0.618400	-1.501200
61	0.628600	-1.495600
62	0.656600	-1.516000
63	0.640200	-1.501000
64	0.629000	-1.491800
65	0.617400	-1.485400
66	0.631000	-1.494800
67	0.630600	-1.492400
68	0.634800	-1.487400
69	0.631200	-1.498000
70	0.660800	-1.492200
71	0.682600	-1.515200
72	0.680800	-1.517200
73	0.641600	-1.491400
74	0.663600	-1.497600
75	0.676600	-1.517200
76	0.652800	-1.498800
77	0.648200	-1.489000
78	0.656400	-1.495000
79	0.682400	-1.505600
80	0.681000	-1.501200
81	0.658000	-1.490400
82	0.667400	-1.490000
83	0.676400	-1.487400
84	0.673400	-1.494200
85	0.708000	-1.504000
86	0.724000	-1.517600
87	0.708200	-1.518600
88	0.679600	-1.519800
89	0.684400	-1.519400
90	0.680400	-1.513200
91	0.687800	-1.506000
92	0.699400	-1.514600
93	0.709000	-1.517800
94	0.728400	-1.533800
95	0.725400	-1.540600
96	0.716200	-1.523200
97	0.725600	-1.523200
98	0.736600	-1.522200
99	0.740800	-1.520600
100	0.736200	-1.531600
101	0.719600	-1.526200
102	0.706000	-1.498800
103	0.695000	-1.508600
104	0.704200	-1.507200
105	0.689800	-1.511600
106	0.673000	-1.504200
107	0.699000	-1.509000
108	0.682000	-1.506400
109	0.700200	-1.518400
110	0.716200	-1.519800
111	0.700600	-1.512400
112	0.701400	-1.509000
113	0.705000	-1.516200
114	0.694200	-1.499600
115	0.687800	-1.498400
116	0.685600	-1.492400
117	0.698600	-1.518400
118	0.697200	-1.506000
119	0.714000	-1.518600
120	0.728600	-1.520800
