#34914
#time	magnetization	energy	
0	0.967500	-1.901250
1	0.970000	-1.907500
2	0.976250	-1.916250
3	0.972500	-1.913750
4	0.966250	-1.900000
5	0.971250	-1.913750
6	0.966250	-1.902500
7	0.982500	-1.927500
8	0.967500	-1.902500
9	0.976250	-1.921250
10	0.973750	-1.916250
11	0.976250	-1.916250
12	0.977500	-1.918750
13	0.953750	-1.896250
14	0.960000	-1.887500
15	0.980000	-1.922500
16	0.961250	-1.895000
17	0.977500	-1.915000
18	0.971250	-1.908750
19	0.970000	-1.905000
20	0.976250	-1.915000
21	0.955000	-1.892500
22	0.973750	-1.913750
23	0.972500	-1.911250
24	0.952500	-1.886250
25	0.962500	-1.898750
26	0.972500	-1.915000
27	0.957500	-1.893750
28	0.962500	-1.891250
29	0.966250	-1.900000
30	0.982500	-1.927500
31	0.976250	-1.920000
32	0.951250	-1.883750
33	0.960000	-1.896250
34	0.977500	-1.921250
35	0.976250	-1.918750
36	0.975000	-1.917500
37	0.968750	-1.906250
38	0.963750	-1.895000
39	0.973750	-1.916250
40	0.973750	-1.908750
41	0.970000	-1.908750
42	0.978750	-1.918750
43	0.968750	-1.902500
44	0.955000	-1.885000
45	0.975000	-1.918750
46	0.967500	-1.903750
47	0.965000	-1.901250
48	0.967500	-1.901250
49	0.955000	-1.886250
50	0.958750	-1.893750
51	0.977500	-1.917500
52	0.973750	-1.911250
53	0.978750	-1.923750
54	0.971250	-1.908750
55	0.976250	-1.918750
56	0.968750	-1.903750
57	0.975000	-1.915000
58	0.967500	-1.903750
59	0.957500	-1.895000
60	0.976250	-1.918750
61	0.970000	-1.907500
62	0.968750	-1.915000
63	0.963750	-1.895000
64	0.967500	-1.906250
65	0.962500	-1.908750
66	0.965000	-1.896250
67	0.967500	-1.903750
68	0.953750	-1.887500
69	0.960000	-1.892500
70	0.975000	-1.917500
71	0.962500	-1.893750
72	0.975000	-1.913750
73	0.961250	-1.898750
74	0.950000	-1.886250
75	0.961250	-1.891250
76	0.975000	-1.922500
77	0.977500	-1.920000
78	0.968750	-1.905000
79	0.965000	-1.905000
80	0.961250	-1.898750
81	0.977500	-1.920000
82	0.981250	-1.925000
83	0.965000	-1.905000
84	0.962500	-1.900000
85	0.971250	-1.912500
86	0.966250	-1.902500
87	0.967500	-1.902500
88	0.976250	-1.913750
89	0.963750	-1.898750
90	0.975000	-1.918750
91	0.966250	-1.910000
92	0.952500	-1.880000
93	0.985000	-1.933750
94	0.976250	-1.913750
95	0.966250	-1.905000
96	0.965000	-1.907500
97	0.981250	-1.923750
98	0.967500	-1.902500
99	0.982500	-1.926250
100	0.961250	-1.886250
101	0.967500	-1.902500
102	0.963750	-1.915000
103	0.978750	-1.922500
104	0.975000	-1.917500
105	0.970000	-1.907500
106	0.956250	-1.883750
107	0.985000	-1.930000
108	0.960000	-1.903750
109	0.960000	-1.900000
110	0.960000	-1.891250
111	0.967500	-1.898750
112	0.975000	-1.915000
113	0.981250	-1.923750
114	0.971250	-1.907500
115	0.953750	-1.886250
116	0.968750	-1.906250
117	0.980000	-1.921250
118	0.967500	-1.901250
119	0.978750	-1.922500
120	0.981250	-1.926250
121	0.960000	-1.893750
122	0.983750	-1.927500
123	0.972500	-1.907500
124	0.977500	-1.917500
125	0.965000	-1.897500
126	0.966250	-1.908750
127	0.973750	-1.911250
128	0.966250	-1.901250
129	0.958750	-1.898750
130	0.971250	-1.911250
131	0.965000	-1.897500
132	0.962500	-1.898750
133	0.975000	-1.912500
134	0.975000	-1.916250
135	0.970000	-1.908750
136	0.973750	-1.911250
137	0.975000	-1.913750
138	0.962500	-1.896250
139	0.970000	-1.908750
140	0.968750	-1.903750
141	0.953750	-1.892500
142	0.966250	-1.910000
143	0.960000	-1.887500
144	0.970000	-1.913750
145	0.965000	-1.898750
146	0.972500	-1.915000
147	0.978750	-1.923750
148	0.980000	-1.923750
149	0.973750	-1.915000
150	0.975000	-1.915000
151	0.971250	-1.912500
152	0.971250	-1.910000
153	0.951250	-1.886250
