#34800
#time	magnetization	energy	
0	0.991250	-1.978750
1	0.998750	-1.992500
2	0.993750	-1.982500
3	0.995000	-1.985000
4	0.983750	-1.975000
5	0.992500	-1.980000
6	0.996250	-1.988750
7	0.991250	-1.977500
8	0.996250	-1.987500
9	0.988750	-1.972500
10	0.993750	-1.982500
11	0.996250	-1.987500
12	0.996250	-1.987500
13	0.996250	-1.987500
14	0.992500	-1.981250
15	0.997500	-1.990000
16	0.996250	-1.987500
17	0.996250	-1.987500
18	0.987500	-1.970000
19	0.990000	-1.976250
20	0.995000	-1.985000
21	0.987500	-1.971250
22	0.991250	-1.977500
23	0.985000	-1.971250
24	0.986250	-1.971250
25	0.996250	-1.987500
26	0.983750	-1.970000
27	0.987500	-1.972500
28	0.998750	-1.992500
29	0.995000	-1.986250
30	0.990000	-1.975000
31	0.990000	-1.975000
32	0.995000	-1.985000
33	0.998750	-1.992500
34	0.993750	-1.982500
35	0.987500	-1.973750
36	0.991250	-1.978750
37	0.991250	-1.978750
38	0.986250	-1.967500
39	0.996250	-1.987500
40	0.995000	-1.985000
41	0.991250	-1.978750
42	0.993750	-1.982500
43	0.993750	-1.982500
44	0.997500	-1.990000
45	0.991250	-1.978750
46	0.990000	-1.976250
47	0.988750	-1.972500
48	0.992500	-1.981250
49	0.991250	-1.978750
50	0.992500	-1.980000
51	0.990000	-1.976250
52	1.000000	-1.995000
53	0.990000	-1.976250
54	0.995000	-1.985000
55	0.991250	-1.977500
56	0.998750	-1.992500
57	0.998750	-1.992500
58	0.988750	-1.973750
59	0.990000	-1.977500
60	0.991250	-1.978750
61	0.995000	-1.985000
62	0.998750	-1.992500
63	0.987500	-1.972500
64	0.992500	-1.980000
65	0.998750	-1.992500
66	0.990000	-1.975000
67	0.996250	-1.987500
68	0.992500	-1.980000
69	0.995000	-1.986250
70	0.995000	-1.985000
71	0.991250	-1.977500
72	0.993750	-1.983750
73	0.995000	-1.986250
74	0.986250	-1.972500
75	0.992500	-1.982500
76	0.995000	-1.985000
77	0.990000	-1.977500
78	0.996250	-1.987500
79	0.993750	-1.983750
80	0.987500	-1.970000
81	0.990000	-1.977500
82	0.987500	-1.971250
83	0.995000	-1.985000
84	0.992500	-1.980000
85	0.996250	-1.987500
86	0.990000	-1.976250
87	0.991250	-1.977500
88	0.987500	-1.973750
89	0.995000	-1.985000
90	0.993750	-1.982500
91	0.992500	-1.980000
92	0.992500	-1.980000
93	0.983750	-1.968750
94	0.991250	-1.977500
95	0.991250	-1.977500
96	0.993750	-1.983750
97	0.990000	-1.976250
98	0.992500	-1.982500
99	0.996250	-1.987500
100	0.993750	-1.982500
101	0.992500	-1.981250
102	0.993750	-1.983750
103	0.991250	-1.980000
104	0.996250	-1.988750
105	0.990000	-1.976250
106	0.995000	-1.986250
107	0.998750	-1.992500
108	0.991250	-1.978750
109	0.997500	-1.990000
110	0.991250	-1.980000
111	0.993750	-1.982500
112	0.995000	-1.985000
113	0.992500	-1.981250
114	0.990000	-1.975000
115	0.993750	-1.982500
116	0.988750	-1.975000
117	0.990000	-1.977500
118	0.995000	-1.985000
119	0.993750	-1.982500
120	0.992500	-1.980000
121	0.992500	-1.981250
122	0.996250	-1.987500
123	0.991250	-1.980000
124	0.991250	-1.978750
125	0.997500	-1.990000
126	0.993750	-1.985000
127	0.990000	-1.975000
128	0.993750	-1.982500
129	0.990000	-1.976250
130	0.997500	-1.990000
131	0.996250	-1.987500
132	0.996250	-1.987500
133	0.991250	-1.980000
134	0.997500	-1.990000
135	0.996250	-1.987500
136	0.988750	-1.973750
137	0.987500	-1.975000
138	0.983750	-1.966250
139	0.995000	-1.985000
140	0.995000	-1.985000
141	0.985000	-1.966250
142	0.992500	-1.980000
143	0.996250	-1.987500
144	0.992500	-1.980000
145	0.996250	-1.987500
146	0.991250	-1.977500
147	0.991250	-1.980000
148	0.992500	-1.980000
149	0.992500	-1.980000
150	0.987500	-1.971250
151	0.992500	-1.985000
152	0.992500	-1.980000
153	0.992500	-1.980000
154	0.995000	-1.986250
155	0.996250	-1.990000
156	0.997500	-1.990000
157	0.997500	-1.990000
158	0.992500	-1.980000
159	0.987500	-1.972500
160	0.990000	-1.976250
161	0.988750	-1.973750
162	0.997500	-1.990000
163	0.986250	-1.968750
164	0.987500	-1.971250
165	0.988750	-1.972500
166	0.992500	-1.980000
167	0.992500	-1.980000
168	0.992500	-1.981250
169	0.990000	-1.976250
170	0.997500	-1.990000
171	0.996250	-1.987500
172	0.991250	-1.977500
173	0.993750	-1.983750
174	0.998750	-1.992500
175	0.990000	-1.976250
176	0.996250	-1.987500
177	0.991250	-1.977500
178	1.000000	-1.995000
179	0.991250	-1.978750
180	0.993750	-1.982500
181	0.988750	-1.973750
182	0.988750	-1.972500
183	0.995000	-1.986250
184	0.993750	-1.982500
185	0.993750	-1.982500
186	0.993750	-1.983750
187	0.996250	-1.987500
188	0.990000	-1.975000
189	0.993750	-1.983750
190	0.996250	-1.987500
191	0.995000	-1.985000
192	0.993750	-1.982500
193	0.991250	-1.978750
194	0.996250	-1.987500
195	0.978750	-1.961250
196	0.987500	-1.970000
197	0.991250	-1.977500
198	0.995000	-1.986250
199	0.992500	-1.980000
200	0.995000	-1.985000
201	0.990000	-1.976250
202	0.997500	-1.990000
203	0.991250	-1.978750
204	0.996250	-1.987500
205	0.995000	-1.985000
206	0.992500	-1.980000
207	0.991250	-1.977500
208	0.996250	-1.987500
209	0.988750	-1.973750
210	0.990000	-1.975000
211	0.996250	-1.987500
212	0.993750	-1.983750
213	0.991250	-1.977500
214	0.988750	-1.973750
215	0.997500	-1.990000
216	0.988750	-1.972500
217	0.992500	-1.980000
218	0.995000	-1.986250
219	0.996250	-1.987500
220	0.992500	-1.981250
221	0.990000	-1.976250
222	0.995000	-1.985000
223	0.996250	-1.987500
224	0.991250	-1.977500
225	0.997500	-1.990000
226	0.996250	-1.987500
227	0.993750	-1.982500
228	0.992500	-1.981250
229	0.996250	-1.987500
230	0.991250	-1.978750
231	0.991250	-1.978750
232	0.990000	-1.975000
233	0.996250	-1.987500
234	0.996250	-1.987500
235	0.993750	-1.982500
236	0.993750	-1.982500
237	0.993750	-1.982500
238	0.996250	-1.988750
239	0.991250	-1.978750
240	0.996250	-1.987500
241	0.995000	-1.985000
242	0.995000	-1.985000
243	0.996250	-1.987500
244	0.993750	-1.983750
245	0.990000	-1.976250
246	0.993750	-1.982500
247	0.987500	-1.975000
248	0.986250	-1.973750
249	0.993750	-1.982500
250	0.995000	-1.986250
251	0.990000	-1.975000
252	0.992500	-1.980000
253	0.991250	-1.981250
254	0.996250	-1.987500
255	0.992500	-1.981250
256	0.996250	-1.987500
257	0.992500	-1.981250
258	0.991250	-1.977500
259	0.992500	-1.980000
260	0.993750	-1.983750
261	0.993750	-1.982500
262	0.991250	-1.982500
263	0.996250	-1.987500
264	0.996250	-1.987500
265	0.992500	-1.980000
266	0.990000	-1.975000
267	0.995000	-1.985000
268	0.991250	-1.978750
269	0.991250	-1.978750
270	0.991250	-1.978750
271	0.992500	-1.981250
272	0.992500	-1.981250
273	0.993750	-1.982500
274	0.988750	-1.975000
275	0.991250	-1.978750
276	0.992500	-1.982500
277	0.996250	-1.987500
278	0.992500	-1.980000
279	0.987500	-1.971250
280	0.998750	-1.992500
281	0.997500	-1.990000
282	0.996250	-1.988750
283	0.998750	-1.992500
284	0.997500	-1.990000
285	0.992500	-1.980000
286	0.993750	-1.982500
287	0.992500	-1.981250
288	0.995000	-1.985000
289	0.993750	-1.982500
290	0.990000	-1.976250
291	0.990000	-1.976250
292	0.995000	-1.985000
293	0.991250	-1.978750
294	0.997500	-1.990000
295	0.991250	-1.978750
296	0.997500	-1.990000
297	0.996250	-1.987500
298	0.997500	-1.990000
299	0.992500	-1.982500
300	0.996250	-1.987500
301	0.996250	-1.988750
302	0.992500	-1.980000
303	0.997500	-1.990000
304	0.995000	-1.985000
305	0.993750	-1.982500
306	0.987500	-1.971250
307	0.983750	-1.968750
308	0.996250	-1.987500
309	0.993750	-1.983750
310	0.993750	-1.982500
311	0.991250	-1.978750
312	0.996250	-1.987500
313	0.993750	-1.982500
314	0.983750	-1.971250
315	0.997500	-1.990000
316	0.996250	-1.987500
317	0.995000	-1.986250
318	0.992500	-1.981250
319	0.993750	-1.983750
320	0.996250	-1.987500
321	0.995000	-1.985000
322	0.990000	-1.975000
323	0.990000	-1.977500
324	0.993750	-1.982500
325	0.995000	-1.985000
326	0.990000	-1.977500
327	0.990000	-1.976250
328	0.991250	-1.978750
329	0.991250	-1.978750
330	0.992500	-1.981250
331	0.991250	-1.978750
332	0.990000	-1.975000
333	0.993750	-1.982500
334	0.996250	-1.987500
335	0.992500	-1.981250
336	0.998750	-1.992500
337	0.987500	-1.973750
338	0.995000	-1.985000
339	0.992500	-1.980000
340	0.993750	-1.982500
341	0.985000	-1.972500
342	0.993750	-1.985000
343	0.990000	-1.976250
344	0.991250	-1.978750
345	0.996250	-1.987500
346	0.996250	-1.987500
347	0.992500	-1.981250
348	0.993750	-1.982500
349	0.993750	-1.982500
350	0.996250	-1.987500
351	0.997500	-1.990000
352	0.993750	-1.982500
353	0.993750	-1.982500
354	0.990000	-1.976250
355	0.995000	-1.985000
356	0.991250	-1.977500
357	0.998750	-1.992500
358	0.995000	-1.985000
359	0.991250	-1.978750
360	0.997500	-1.990000
361	0.992500	-1.981250
362	0.992500	-1.980000
363	0.991250	-1.977500
364	0.983750	-1.971250
365	0.991250	-1.977500
366	0.997500	-1.990000
367	0.996250	-1.987500
368	0.990000	-1.976250
369	0.991250	-1.983750
370	0.985000	-1.970000
371	0.996250	-1.987500
372	0.988750	-1.975000
373	0.993750	-1.982500
374	0.995000	-1.985000
375	0.991250	-1.978750
376	0.988750	-1.973750
377	0.995000	-1.985000
378	0.990000	-1.976250
379	0.986250	-1.968750
380	0.988750	-1.980000
381	0.992500	-1.980000
382	0.988750	-1.973750
383	0.993750	-1.982500
384	0.991250	-1.977500
385	0.992500	-1.980000
386	0.992500	-1.982500
387	0.991250	-1.977500
388	0.991250	-1.977500
389	0.995000	-1.985000
390	0.997500	-1.990000
391	0.996250	-1.987500
392	0.995000	-1.985000
393	0.995000	-1.985000
394	0.998750	-1.992500
395	0.993750	-1.982500
396	0.996250	-1.987500
397	0.992500	-1.980000
398	0.996250	-1.988750
399	0.990000	-1.978750
400	0.996250	-1.987500
401	0.988750	-1.975000
402	0.997500	-1.990000
403	0.997500	-1.990000
404	0.997500	-1.990000
405	0.992500	-1.981250
