#35257
#time	magnetization	energy	
0	0.060000	-0.953750
1	-0.175000	-1.022500
2	-0.135000	-0.952500
3	-0.048750	-0.988750
4	-0.188750	-0.985000
5	-0.160000	-0.970000
6	-0.093750	-0.970000
7	-0.208750	-0.995000
8	-0.081250	-0.955000
9	-0.087500	-0.958750
10	-0.163750	-0.975000
11	-0.090000	-0.991250
12	0.006250	-0.962500
13	-0.042500	-1.008750
14	-0.108750	-0.990000
15	-0.106250	-0.947500
16	0.000000	-1.006250
17	0.107500	-1.026250
18	0.068750	-0.998750
19	0.051250	-0.950000
20	-0.018750	-0.958750
21	0.061250	-0.905000
22	0.033750	-1.003750
23	0.043750	-0.926250
24	0.043750	-0.935000
25	0.115000	-1.002500
26	0.052500	-1.008750
27	-0.088750	-0.945000
28	-0.038750	-0.956250
29	-0.200000	-0.991250
30	-0.191250	-1.005000
31	-0.060000	-0.963750
32	-0.040000	-0.983750
33	-0.020000	-0.925000
34	-0.112500	-0.976250
35	-0.083750	-1.012500
36	-0.095000	-0.991250
37	-0.008750	-0.962500
38	0.027500	-0.983750
39	-0.017500	-0.942500
40	-0.077500	-1.030000
41	-0.031250	-0.991250
42	-0.023750	-0.991250
43	0.003750	-1.015000
44	0.200000	-0.982500
45	0.092500	-0.977500
46	-0.008750	-1.011250
47	-0.047500	-0.955000
48	-0.126250	-0.985000
49	-0.143750	-0.963750
50	-0.086250	-1.025000
51	0.055000	-0.918750
52	0.057500	-0.957500
53	0.001250	-0.951250
54	0.070000	-0.965000
55	0.032500	-0.998750
56	-0.193750	-1.020000
57	0.016250	-0.983750
58	0.001250	-0.948750
59	0.048750	-0.930000
60	0.010000	-0.958750
61	-0.001250	-0.980000
62	0.007500	-0.950000
63	0.062500	-0.985000
64	0.028750	-1.016250
65	-0.093750	-0.922500
66	0.176250	-1.000000
67	0.202500	-0.962500
68	0.157500	-0.925000
69	0.157500	-0.983750
70	0.127500	-0.973750
71	0.283750	-1.026250
72	0.141250	-0.998750
73	0.061250	-0.953750
74	-0.011250	-0.991250
75	-0.017500	-0.990000
76	-0.010000	-0.973750
77	-0.012500	-0.995000
78	-0.101250	-1.006250
79	-0.098750	-0.995000
80	-0.021250	-0.931250
81	-0.021250	-0.982500
82	-0.162500	-0.945000
83	-0.022500	-0.962500
84	-0.026250	-0.982500
85	-0.002500	-0.962500
86	0.053750	-0.945000
87	0.018750	-0.988750
88	-0.047500	-0.985000
89	-0.182500	-1.007500
90	-0.105000	-1.006250
91	-0.066250	-0.933750
92	-0.138750	-0.936250
93	-0.186250	-1.015000
94	-0.105000	-0.991250
95	-0.015000	-0.987500
96	-0.131250	-0.976250
97	-0.182500	-0.978750
98	-0.076250	-0.936250
99	0.006250	-0.981250
100	0.028750	-0.941250
101	-0.018750	-0.971250
102	0.007500	-0.988750
103	-0.090000	-0.931250
104	-0.096250	-0.990000
105	-0.042500	-1.017500
106	0.005000	-0.916250
107	-0.191250	-0.941250
108	-0.313750	-0.990000
109	-0.310000	-1.017500
110	-0.241250	-0.978750
111	-0.307500	-1.021250
112	-0.128750	-0.946250
113	-0.108750	-0.953750
114	-0.187500	-0.981250
115	-0.035000	-0.965000
116	-0.018750	-0.950000
117	0.075000	-0.970000
118	0.217500	-0.948750
119	0.088750	-0.981250
120	0.030000	-0.976250
121	0.177500	-0.968750
122	0.261250	-1.036250
123	0.280000	-0.977500
124	0.317500	-0.997500
125	0.216250	-0.971250
126	0.182500	-0.947500
127	0.107500	-0.960000
128	0.106250	-0.998750
129	-0.070000	-1.006250
130	-0.007500	-1.022500
131	-0.087500	-0.998750
132	-0.165000	-0.985000
133	-0.186250	-1.011250
134	-0.170000	-0.991250
135	0.000000	-0.998750
136	-0.051250	-0.963750
137	-0.285000	-0.956250
138	-0.393750	-0.990000
139	-0.326250	-1.046250
140	-0.086250	-0.947500
141	-0.117500	-0.983750
142	-0.018750	-0.990000
143	-0.157500	-1.036250
144	-0.220000	-1.011250
145	-0.143750	-1.005000
146	-0.150000	-1.020000
147	-0.120000	-0.946250
148	-0.090000	-0.945000
149	-0.071250	-0.961250
150	0.032500	-0.942500
151	0.120000	-1.033750
152	0.041250	-0.993750
153	0.046250	-1.030000
154	0.130000	-0.958750
155	-0.007500	-0.976250
156	-0.082500	-0.951250
157	-0.047500	-1.006250
158	-0.083750	-1.002500
159	-0.101250	-1.013750
160	-0.086250	-0.977500
161	-0.121250	-0.968750
162	-0.190000	-0.952500
163	-0.237500	-1.006250
164	-0.091250	-0.945000
165	-0.108750	-0.970000
166	-0.063750	-0.981250
167	-0.271250	-0.981250
168	-0.112500	-0.975000
