#35371
#time	magnetization	energy	
0	0.978750	-1.930000
1	0.981250	-1.933750
2	0.990000	-1.947500
3	0.981250	-1.933750
4	0.962500	-1.906250
5	0.976250	-1.930000
6	0.982500	-1.933750
7	0.980000	-1.932500
8	0.970000	-1.913750
9	0.971250	-1.918750
10	0.978750	-1.930000
11	0.982500	-1.932500
12	0.978750	-1.933750
13	0.963750	-1.916250
14	0.981250	-1.931250
15	0.991250	-1.951250
16	0.986250	-1.942500
17	0.972500	-1.922500
18	0.975000	-1.923750
19	0.976250	-1.931250
20	0.983750	-1.935000
21	0.985000	-1.938750
22	0.972500	-1.926250
23	0.982500	-1.936250
24	0.982500	-1.938750
25	0.977500	-1.925000
26	0.977500	-1.923750
27	0.982500	-1.941250
28	0.990000	-1.947500
29	0.978750	-1.928750
30	0.981250	-1.933750
31	0.986250	-1.942500
32	0.986250	-1.943750
33	0.985000	-1.937500
34	0.981250	-1.932500
35	0.976250	-1.922500
36	0.971250	-1.920000
37	0.976250	-1.923750
38	0.977500	-1.923750
39	0.970000	-1.922500
40	0.972500	-1.922500
41	0.985000	-1.941250
42	0.988750	-1.946250
43	0.987500	-1.946250
44	0.975000	-1.930000
45	0.980000	-1.930000
46	0.972500	-1.918750
47	0.983750	-1.935000
48	0.976250	-1.923750
49	0.981250	-1.938750
50	0.985000	-1.942500
51	0.977500	-1.927500
52	0.988750	-1.947500
53	0.972500	-1.915000
54	0.981250	-1.935000
55	0.981250	-1.933750
56	0.986250	-1.941250
57	0.981250	-1.933750
58	0.975000	-1.923750
59	0.988750	-1.946250
60	0.982500	-1.937500
61	0.988750	-1.945000
62	0.982500	-1.933750
63	0.963750	-1.911250
64	0.985000	-1.941250
65	0.986250	-1.942500
66	0.982500	-1.937500
67	0.977500	-1.928750
68	0.982500	-1.937500
69	0.970000	-1.912500
70	0.976250	-1.933750
71	0.971250	-1.915000
72	0.988750	-1.946250
73	0.985000	-1.940000
74	0.968750	-1.911250
75	0.975000	-1.927500
76	0.961250	-1.906250
77	0.958750	-1.910000
78	0.980000	-1.932500
79	0.986250	-1.942500
80	0.982500	-1.940000
81	0.978750	-1.928750
82	0.983750	-1.936250
83	0.977500	-1.925000
84	0.967500	-1.916250
85	0.987500	-1.945000
86	0.975000	-1.923750
87	0.980000	-1.931250
88	0.977500	-1.927500
89	0.978750	-1.928750
90	0.991250	-1.950000
91	0.986250	-1.941250
92	0.960000	-1.908750
93	0.990000	-1.947500
94	0.962500	-1.906250
95	0.980000	-1.930000
96	0.983750	-1.937500
97	0.986250	-1.942500
98	0.983750	-1.937500
99	0.982500	-1.936250
100	0.972500	-1.922500
101	0.985000	-1.938750
102	0.991250	-1.951250
103	0.986250	-1.942500
104	0.982500	-1.938750
105	0.987500	-1.943750
106	0.982500	-1.933750
107	0.983750	-1.938750
108	0.966250	-1.915000
109	0.983750	-1.940000
110	0.985000	-1.940000
111	0.978750	-1.933750
112	0.981250	-1.932500
113	0.992500	-1.952500
114	0.982500	-1.933750
115	0.971250	-1.915000
116	0.976250	-1.925000
117	0.972500	-1.923750
118	0.980000	-1.930000
119	0.978750	-1.928750
120	0.980000	-1.932500
121	0.990000	-1.948750
122	0.982500	-1.938750
123	0.986250	-1.945000
124	0.991250	-1.950000
125	0.978750	-1.925000
126	0.972500	-1.916250
127	0.973750	-1.926250
128	0.978750	-1.928750
129	0.991250	-1.950000
130	0.982500	-1.937500
131	0.978750	-1.927500
132	0.971250	-1.925000
133	0.965000	-1.911250
134	0.977500	-1.926250
135	0.971250	-1.915000
136	0.976250	-1.928750
137	0.982500	-1.935000
138	0.980000	-1.938750
139	0.977500	-1.925000
140	0.968750	-1.923750
141	0.975000	-1.920000
142	0.976250	-1.927500
143	0.973750	-1.920000
144	0.971250	-1.925000
145	0.985000	-1.941250
146	0.980000	-1.940000
147	0.987500	-1.942500
148	0.990000	-1.948750
149	0.981250	-1.932500
150	0.987500	-1.945000
151	0.988750	-1.946250
152	0.983750	-1.936250
153	0.983750	-1.936250
154	0.977500	-1.931250
155	0.980000	-1.930000
156	0.986250	-1.941250
157	0.975000	-1.928750
158	0.981250	-1.931250
159	0.981250	-1.933750
160	0.986250	-1.941250
161	0.985000	-1.937500
162	0.987500	-1.943750
163	0.977500	-1.925000
164	0.982500	-1.935000
165	0.985000	-1.937500
166	0.977500	-1.930000
167	0.986250	-1.940000
168	0.986250	-1.943750
169	0.983750	-1.938750
170	0.975000	-1.922500
171	0.971250	-1.916250
172	0.983750	-1.936250
173	0.973750	-1.923750
174	0.988750	-1.945000
175	0.971250	-1.917500
176	0.981250	-1.930000
177	0.972500	-1.920000
178	0.980000	-1.932500
179	0.986250	-1.941250
180	0.982500	-1.936250
181	0.983750	-1.941250
182	0.970000	-1.911250
183	0.977500	-1.931250
184	0.975000	-1.927500
185	0.988750	-1.947500
186	0.981250	-1.935000
187	0.980000	-1.930000
188	0.981250	-1.931250
189	0.977500	-1.925000
190	0.978750	-1.927500
191	0.967500	-1.918750
192	0.986250	-1.942500
193	0.975000	-1.928750
194	0.980000	-1.937500
195	0.982500	-1.932500
196	0.987500	-1.942500
197	0.976250	-1.928750
198	0.986250	-1.943750
199	0.991250	-1.950000
200	0.971250	-1.917500
201	0.987500	-1.943750
202	0.982500	-1.938750
203	0.983750	-1.935000
204	0.988750	-1.946250
205	0.983750	-1.936250
206	0.990000	-1.948750
207	0.986250	-1.941250
208	0.983750	-1.936250
209	0.985000	-1.937500
210	0.962500	-1.908750
211	0.976250	-1.927500
212	0.993750	-1.955000
213	0.985000	-1.937500
214	0.983750	-1.937500
215	0.981250	-1.935000
216	0.976250	-1.930000
217	0.976250	-1.923750
218	0.995000	-1.957500
219	0.987500	-1.942500
220	0.980000	-1.931250
221	0.962500	-1.905000
222	0.990000	-1.948750
223	0.985000	-1.937500
224	0.990000	-1.948750
225	0.987500	-1.947500
226	0.973750	-1.918750
227	0.985000	-1.945000
228	0.981250	-1.936250
229	0.980000	-1.928750
230	0.985000	-1.938750
231	0.973750	-1.923750
232	0.973750	-1.918750
233	0.986250	-1.941250
234	0.970000	-1.917500
235	0.983750	-1.936250
236	0.977500	-1.926250
237	0.983750	-1.938750
238	0.978750	-1.931250
239	0.968750	-1.917500
240	0.987500	-1.946250
241	0.981250	-1.932500
242	0.981250	-1.937500
243	0.983750	-1.940000
244	0.973750	-1.923750
245	0.980000	-1.933750
246	0.980000	-1.935000
247	0.982500	-1.935000
248	0.983750	-1.936250
249	0.982500	-1.932500
250	0.987500	-1.943750
251	0.976250	-1.932500
252	0.967500	-1.915000
253	0.980000	-1.928750
254	0.976250	-1.925000
255	0.985000	-1.938750
256	0.981250	-1.932500
257	0.982500	-1.933750
258	0.983750	-1.936250
259	0.977500	-1.927500
260	0.983750	-1.938750
261	0.990000	-1.947500
262	0.978750	-1.932500
263	0.981250	-1.932500
264	0.973750	-1.925000
265	0.975000	-1.927500
266	0.973750	-1.922500
267	0.977500	-1.927500
268	0.971250	-1.913750
269	0.977500	-1.927500
270	0.986250	-1.942500
271	0.986250	-1.945000
272	0.977500	-1.927500
273	0.981250	-1.931250
274	0.983750	-1.936250
275	0.982500	-1.932500
276	0.978750	-1.930000
277	0.976250	-1.923750
278	0.985000	-1.938750
279	0.980000	-1.935000
280	0.983750	-1.938750
281	0.987500	-1.943750
282	0.986250	-1.942500
283	0.992500	-1.953750
