#124700
#time	magnetization	energy	
0	-0.420000	-1.085000
1	-0.340000	-1.100000
2	-0.225000	-1.100000
3	-0.155000	-1.070000
4	-0.190000	-1.105000
5	-0.065000	-1.120000
6	-0.035000	-1.210000
7	0.020000	-1.105000
8	0.170000	-1.130000
9	0.450000	-1.105000
10	0.480000	-1.095000
11	0.515000	-1.100000
12	0.370000	-1.045000
13	0.495000	-1.110000
14	0.540000	-1.185000
15	0.655000	-1.180000
16	0.675000	-1.160000
17	0.750000	-1.235000
18	0.780000	-1.255000
19	0.810000	-1.275000
20	0.655000	-1.190000
21	0.625000	-1.100000
22	0.715000	-1.190000
23	0.730000	-1.180000
24	0.820000	-1.310000
25	0.855000	-1.300000
26	0.805000	-1.275000
27	0.590000	-1.120000
28	0.805000	-1.245000
29	0.565000	-1.155000
30	0.685000	-1.225000
31	0.635000	-1.095000
32	0.785000	-1.300000
33	0.695000	-1.185000
34	0.520000	-1.145000
35	0.450000	-1.110000
36	0.300000	-1.125000
37	0.355000	-1.075000
38	0.180000	-1.045000
39	0.245000	-1.145000
40	0.450000	-1.155000
41	0.490000	-1.155000
42	0.345000	-1.030000
43	0.550000	-1.115000
44	0.595000	-1.140000
45	0.640000	-1.090000
46	0.595000	-1.130000
47	0.725000	-1.200000
48	0.780000	-1.230000
49	0.675000	-1.175000
50	0.720000	-1.160000
51	0.770000	-1.235000
52	0.745000	-1.235000
53	0.685000	-1.170000
54	0.680000	-1.180000
55	0.690000	-1.215000
56	0.745000	-1.225000
57	0.620000	-1.205000
58	0.540000	-1.105000
59	0.395000	-1.060000
60	0.315000	-1.090000
61	0.270000	-1.045000
62	0.475000	-1.155000
63	0.565000	-1.120000
64	0.320000	-1.090000
65	0.350000	-1.105000
66	0.525000	-1.215000
67	0.430000	-1.145000
68	0.210000	-1.090000
69	0.380000	-1.000000
70	0.395000	-1.040000
71	0.430000	-1.130000
72	0.435000	-1.100000
73	0.350000	-1.135000
74	0.565000	-1.180000
75	0.670000	-1.160000
76	0.735000	-1.200000
77	0.820000	-1.290000
78	0.855000	-1.315000
79	0.855000	-1.325000
80	0.850000	-1.305000
81	0.865000	-1.325000
82	0.830000	-1.260000
83	0.810000	-1.285000
84	0.790000	-1.255000
85	0.845000	-1.300000
86	0.795000	-1.240000
87	0.835000	-1.295000
88	0.880000	-1.350000
89	0.800000	-1.230000
90	0.705000	-1.200000
91	0.805000	-1.235000
92	0.740000	-1.280000
93	0.770000	-1.200000
94	0.595000	-1.155000
95	0.575000	-1.185000
96	0.530000	-1.200000
97	0.645000	-1.195000
98	0.765000	-1.205000
99	0.650000	-1.190000
100	0.625000	-1.180000
101	0.640000	-1.200000
102	0.700000	-1.250000
103	0.780000	-1.255000
104	0.640000	-1.115000
105	0.615000	-1.175000
106	0.655000	-1.160000
107	0.755000	-1.305000
108	0.655000	-1.190000
109	0.625000	-1.220000
110	0.525000	-1.130000
111	0.520000	-1.115000
112	0.635000	-1.120000
113	0.595000	-1.150000
114	0.695000	-1.250000
115	0.595000	-1.170000
116	0.655000	-1.240000
117	0.740000	-1.240000
118	0.630000	-1.155000
119	0.625000	-1.200000
120	0.610000	-1.205000
121	0.625000	-1.160000
122	0.565000	-1.080000
123	0.665000	-1.135000
124	0.730000	-1.215000
125	0.730000	-1.175000
126	0.745000	-1.200000
127	0.775000	-1.220000
128	0.785000	-1.210000
129	0.795000	-1.250000
130	0.795000	-1.250000
131	0.725000	-1.205000
132	0.695000	-1.145000
133	0.725000	-1.215000
134	0.680000	-1.185000
135	0.665000	-1.225000
136	0.680000	-1.175000
137	0.610000	-1.140000
138	0.580000	-1.100000
139	0.555000	-1.115000
140	0.645000	-1.210000
141	0.745000	-1.230000
142	0.715000	-1.175000
143	0.680000	-1.235000
144	0.690000	-1.235000
145	0.810000	-1.280000
146	0.760000	-1.250000
147	0.715000	-1.180000
148	0.670000	-1.140000
149	0.475000	-1.165000
150	0.525000	-1.135000
151	0.580000	-1.180000
152	0.630000	-1.220000
153	0.475000	-1.065000
154	0.565000	-1.165000
155	0.355000	-1.075000
156	0.280000	-1.085000
157	0.470000	-1.055000
158	0.570000	-1.160000
159	0.675000	-1.205000
160	0.450000	-1.085000
161	0.350000	-1.120000
162	0.385000	-1.130000
163	0.395000	-1.055000
164	0.435000	-1.095000
165	0.495000	-1.145000
166	0.520000	-1.200000
167	0.480000	-1.025000
168	0.630000	-1.175000
169	0.580000	-1.155000
170	0.780000	-1.235000
171	0.725000	-1.180000
172	0.560000	-1.045000
173	0.655000	-1.220000
174	0.620000	-1.165000
175	0.600000	-1.095000
176	0.765000	-1.200000
177	0.700000	-1.210000
178	0.805000	-1.235000
179	0.725000	-1.170000
180	0.785000	-1.235000
181	0.730000	-1.200000
182	0.845000	-1.295000
183	0.880000	-1.310000
184	0.815000	-1.265000
185	0.690000	-1.190000
186	0.745000	-1.200000
187	0.845000	-1.340000
188	0.680000	-1.180000
189	0.560000	-1.125000
190	0.665000	-1.150000
191	0.750000	-1.230000
192	0.625000	-1.180000
193	0.625000	-1.195000
194	0.455000	-1.150000
195	0.540000	-1.120000
196	0.650000	-1.160000
197	0.695000	-1.180000
198	0.550000	-1.145000
199	0.410000	-1.055000
200	0.320000	-1.070000
201	0.235000	-1.120000
202	0.115000	-1.200000
203	0.300000	-1.130000
204	0.350000	-1.140000
205	0.530000	-1.150000
206	0.525000	-1.180000
207	0.485000	-1.125000
208	0.565000	-1.145000
209	0.625000	-1.215000
210	0.675000	-1.200000
211	0.685000	-1.195000
212	0.670000	-1.195000
213	0.595000	-1.115000
214	0.530000	-1.145000
215	0.495000	-1.085000
216	0.410000	-1.170000
217	0.480000	-1.105000
218	0.575000	-1.125000
219	0.590000	-1.180000
220	0.640000	-1.125000
221	0.795000	-1.245000
222	0.670000	-1.140000
223	0.700000	-1.195000
224	0.715000	-1.215000
225	0.720000	-1.200000
226	0.710000	-1.170000
227	0.720000	-1.220000
228	0.570000	-1.125000
229	0.410000	-1.110000
230	0.205000	-1.030000
231	0.235000	-0.970000
232	0.135000	-1.100000
233	0.060000	-1.060000
234	0.165000	-1.145000
235	0.245000	-1.075000
236	0.420000	-1.110000
237	0.380000	-1.115000
238	0.345000	-1.130000
239	0.220000	-1.115000
240	0.255000	-1.115000
241	0.145000	-1.075000
242	0.065000	-1.065000
243	0.035000	-0.970000
244	0.060000	-1.000000
245	-0.235000	-0.965000
246	-0.400000	-1.045000
247	-0.575000	-1.180000
248	-0.480000	-1.030000
249	-0.500000	-1.085000
250	-0.570000	-1.070000
251	-0.540000	-1.115000
252	-0.380000	-1.090000
253	-0.370000	-1.015000
254	-0.365000	-1.150000
255	-0.315000	-1.125000
256	-0.270000	-1.060000
257	-0.215000	-1.085000
258	-0.215000	-1.060000
259	-0.265000	-1.030000
260	-0.340000	-1.050000
261	-0.395000	-1.210000
262	-0.285000	-1.110000
263	-0.255000	-1.130000
264	-0.330000	-1.150000
265	-0.265000	-1.120000
266	-0.275000	-1.185000
267	-0.360000	-1.070000
268	-0.400000	-1.095000
269	-0.275000	-1.030000
270	-0.290000	-1.150000
271	-0.140000	-1.075000
272	-0.185000	-1.040000
273	-0.040000	-1.035000
274	0.005000	-1.105000
275	-0.090000	-1.010000
276	0.100000	-1.105000
277	0.160000	-1.065000
278	0.040000	-1.145000
279	-0.015000	-1.040000
280	0.010000	-1.045000
281	0.015000	-1.095000
282	-0.015000	-1.060000
283	-0.010000	-1.100000
284	-0.015000	-1.085000
285	-0.235000	-1.110000
286	-0.250000	-1.115000
287	-0.320000	-1.010000
288	-0.305000	-1.110000
289	-0.305000	-1.110000
290	-0.250000	-1.095000
291	-0.240000	-1.150000
292	-0.165000	-1.095000
293	-0.190000	-1.120000
294	-0.110000	-1.160000
295	0.040000	-1.160000
296	0.175000	-1.110000
297	0.080000	-1.055000
298	0.230000	-1.090000
299	0.265000	-1.130000
300	0.215000	-1.145000
301	0.165000	-1.060000
302	-0.055000	-1.055000
303	-0.115000	-1.150000
304	-0.040000	-1.055000
305	0.075000	-1.085000
306	0.100000	-1.075000
307	-0.145000	-1.050000
308	-0.230000	-1.180000
309	-0.150000	-1.040000
310	-0.210000	-1.125000
311	-0.105000	-1.035000
312	-0.150000	-1.090000
313	-0.225000	-1.030000
314	-0.315000	-1.105000
315	-0.460000	-1.125000
316	-0.380000	-1.100000
317	-0.585000	-1.160000
318	-0.445000	-1.090000
319	-0.555000	-1.105000
320	-0.530000	-1.165000
321	-0.500000	-1.060000
322	-0.515000	-1.150000
323	-0.610000	-1.150000
324	-0.790000	-1.245000
325	-0.810000	-1.245000
326	-0.805000	-1.270000
327	-0.700000	-1.245000
328	-0.595000	-1.135000
329	-0.440000	-1.065000
330	-0.550000	-1.160000
331	-0.285000	-1.085000
332	-0.515000	-1.085000
333	-0.425000	-1.080000
334	-0.445000	-1.125000
335	-0.440000	-1.145000
336	-0.485000	-1.155000
337	-0.500000	-1.185000
338	-0.400000	-1.150000
339	-0.400000	-1.160000
340	-0.340000	-1.085000
341	-0.375000	-1.110000
342	-0.565000	-1.210000
343	-0.550000	-1.120000
344	-0.590000	-1.115000
345	-0.485000	-1.080000
346	-0.435000	-1.155000
347	-0.390000	-1.110000
348	-0.555000	-1.160000
349	-0.600000	-1.215000
350	-0.650000	-1.075000
351	-0.835000	-1.270000
352	-0.820000	-1.260000
353	-0.840000	-1.285000
354	-0.825000	-1.260000
355	-0.775000	-1.205000
356	-0.800000	-1.235000
357	-0.760000	-1.180000
358	-0.795000	-1.290000
359	-0.845000	-1.270000
360	-0.665000	-1.175000
361	-0.650000	-1.210000
362	-0.705000	-1.185000
363	-0.745000	-1.185000
364	-0.730000	-1.220000
365	-0.745000	-1.210000
366	-0.790000	-1.245000
367	-0.580000	-1.150000
368	-0.660000	-1.150000
369	-0.715000	-1.185000
370	-0.675000	-1.195000
371	-0.545000	-1.045000
372	-0.720000	-1.205000
373	-0.805000	-1.255000
374	-0.735000	-1.180000
375	-0.680000	-1.195000
376	-0.730000	-1.165000
377	-0.815000	-1.275000
378	-0.865000	-1.360000
379	-0.765000	-1.220000
380	-0.630000	-1.120000
381	-0.715000	-1.230000
382	-0.670000	-1.175000
383	-0.745000	-1.235000
384	-0.845000	-1.335000
385	-0.775000	-1.200000
386	-0.735000	-1.215000
387	-0.630000	-1.205000
388	-0.645000	-1.155000
389	-0.660000	-1.120000
390	-0.605000	-1.190000
391	-0.590000	-1.165000
392	-0.580000	-1.155000
393	-0.565000	-1.175000
394	-0.565000	-1.160000
395	-0.750000	-1.190000
396	-0.790000	-1.265000
397	-0.725000	-1.180000
398	-0.675000	-1.180000
399	-0.695000	-1.190000
400	-0.620000	-1.130000
401	-0.765000	-1.230000
402	-0.740000	-1.210000
403	-0.715000	-1.210000
404	-0.750000	-1.195000
405	-0.745000	-1.195000
406	-0.810000	-1.295000
407	-0.705000	-1.200000
408	-0.735000	-1.180000
409	-0.605000	-1.105000
410	-0.670000	-1.125000
411	-0.700000	-1.185000
412	-0.670000	-1.180000
413	-0.550000	-1.120000
414	-0.605000	-1.180000
415	-0.555000	-1.065000
416	-0.540000	-1.105000
417	-0.625000	-1.160000
418	-0.690000	-1.205000
419	-0.585000	-1.110000
420	-0.670000	-1.225000
421	-0.645000	-1.170000
422	-0.570000	-1.175000
423	-0.655000	-1.175000
424	-0.545000	-1.055000
425	-0.425000	-1.055000
426	-0.345000	-1.095000
427	-0.340000	-1.005000
428	-0.420000	-1.040000
429	-0.650000	-1.190000
430	-0.760000	-1.225000
431	-0.700000	-1.195000
432	-0.770000	-1.270000
433	-0.735000	-1.235000
434	-0.785000	-1.230000
435	-0.745000	-1.185000
436	-0.790000	-1.240000
437	-0.710000	-1.160000
438	-0.735000	-1.225000
439	-0.670000	-1.145000
440	-0.625000	-1.150000
441	-0.515000	-1.095000
442	-0.505000	-1.100000
443	-0.525000	-1.200000
444	-0.635000	-1.160000
445	-0.695000	-1.160000
446	-0.730000	-1.175000
447	-0.650000	-1.190000
448	-0.400000	-1.065000
449	-0.390000	-1.120000
450	-0.440000	-1.160000
451	-0.340000	-1.175000
452	-0.430000	-1.180000
453	-0.475000	-1.190000
454	-0.425000	-1.185000
455	-0.335000	-1.135000
456	-0.510000	-1.135000
457	-0.225000	-1.065000
458	-0.305000	-1.065000
459	-0.310000	-1.085000
460	-0.445000	-1.140000
461	-0.320000	-1.125000
462	-0.345000	-1.165000
463	-0.395000	-1.040000
464	-0.245000	-1.000000
465	-0.410000	-1.085000
466	-0.370000	-1.130000
467	-0.315000	-1.080000
468	-0.280000	-1.130000
469	-0.235000	-1.155000
470	-0.340000	-1.050000
471	-0.370000	-1.105000
472	-0.295000	-1.200000
473	-0.345000	-1.105000
474	-0.245000	-1.075000
475	-0.100000	-1.110000
476	-0.120000	-1.100000
477	-0.090000	-1.055000
478	-0.200000	-1.115000
479	-0.095000	-1.060000
480	-0.065000	-1.055000
481	-0.140000	-1.105000
482	-0.180000	-1.110000
483	-0.295000	-1.165000
484	-0.330000	-1.160000
485	-0.370000	-1.110000
486	-0.530000	-1.215000
487	-0.495000	-1.150000
488	-0.445000	-1.105000
489	-0.360000	-1.085000
490	-0.490000	-1.080000
491	-0.660000	-1.185000
492	-0.740000	-1.285000
493	-0.615000	-1.225000
494	-0.630000	-1.180000
495	-0.680000	-1.210000
496	-0.675000	-1.250000
497	-0.640000	-1.200000
498	-0.715000	-1.210000
499	-0.725000	-1.210000
500	-0.725000	-1.215000
501	-0.865000	-1.300000
502	-0.795000	-1.250000
503	-0.775000	-1.240000
504	-0.795000	-1.225000
505	-0.820000	-1.285000
506	-0.610000	-1.170000
507	-0.750000	-1.250000
508	-0.735000	-1.225000
509	-0.675000	-1.245000
510	-0.530000	-1.185000
511	-0.510000	-1.160000
512	-0.515000	-1.090000
513	-0.600000	-1.155000
514	-0.520000	-1.160000
515	-0.495000	-1.065000
516	-0.570000	-1.160000
517	-0.390000	-1.100000
518	-0.300000	-1.050000
519	-0.215000	-1.085000
520	-0.140000	-1.140000
521	-0.025000	-1.120000
522	-0.030000	-1.090000
523	-0.110000	-1.120000
524	0.050000	-1.175000
525	0.060000	-1.130000
526	0.080000	-1.135000
527	0.035000	-1.055000
528	0.115000	-1.055000
529	-0.050000	-1.125000
530	-0.010000	-1.090000
531	-0.045000	-0.980000
532	-0.120000	-0.975000
533	-0.115000	-0.980000
534	-0.030000	-1.085000
535	-0.055000	-1.180000
536	-0.225000	-1.090000
537	-0.230000	-1.055000
538	0.025000	-1.010000
539	0.090000	-1.045000
540	-0.045000	-1.035000
541	-0.020000	-1.165000
542	-0.105000	-1.120000
543	-0.135000	-1.125000
544	-0.280000	-1.130000
545	-0.350000	-1.175000
546	-0.195000	-1.140000
547	-0.175000	-1.110000
548	-0.180000	-1.115000
549	-0.180000	-1.170000
550	-0.270000	-1.165000
551	-0.255000	-1.055000
552	-0.310000	-1.075000
553	-0.365000	-1.130000
554	-0.315000	-1.065000
555	-0.150000	-1.050000
556	-0.095000	-1.095000
557	-0.100000	-1.070000
558	-0.130000	-1.055000
559	-0.035000	-1.050000
560	0.025000	-1.080000
561	-0.290000	-1.060000
562	-0.310000	-1.165000
563	-0.385000	-1.100000
564	-0.335000	-1.195000
565	-0.295000	-1.140000
566	-0.255000	-1.130000
567	-0.270000	-1.165000
568	-0.355000	-1.155000
569	-0.240000	-1.095000
570	-0.100000	-1.095000
571	-0.115000	-1.085000
572	-0.085000	-1.065000
573	-0.060000	-1.090000
574	-0.030000	-1.005000
