#123900
#time	magnetization	energy	
0	-0.715000	-1.500000
1	-0.720000	-1.545000
2	-0.795000	-1.590000
3	-0.855000	-1.645000
4	-0.830000	-1.630000
5	-0.820000	-1.630000
6	-0.870000	-1.635000
7	-0.765000	-1.560000
8	-0.760000	-1.580000
9	-0.620000	-1.480000
10	-0.650000	-1.460000
11	-0.700000	-1.515000
12	-0.700000	-1.485000
13	-0.780000	-1.570000
14	-0.805000	-1.550000
15	-0.825000	-1.580000
16	-0.825000	-1.615000
17	-0.900000	-1.680000
18	-0.875000	-1.655000
19	-0.870000	-1.625000
20	-0.860000	-1.625000
21	-0.885000	-1.640000
22	-0.885000	-1.635000
23	-0.925000	-1.730000
24	-0.905000	-1.660000
25	-0.865000	-1.645000
26	-0.895000	-1.655000
27	-0.945000	-1.720000
28	-0.895000	-1.685000
29	-0.870000	-1.630000
30	-0.860000	-1.610000
31	-0.795000	-1.550000
32	-0.775000	-1.520000
33	-0.895000	-1.660000
34	-0.920000	-1.680000
35	-0.870000	-1.620000
36	-0.945000	-1.720000
37	-0.890000	-1.650000
38	-0.865000	-1.665000
39	-0.785000	-1.565000
40	-0.865000	-1.610000
41	-0.885000	-1.680000
42	-0.880000	-1.620000
43	-0.920000	-1.705000
44	-0.805000	-1.590000
45	-0.820000	-1.615000
46	-0.860000	-1.595000
47	-0.790000	-1.550000
48	-0.910000	-1.660000
49	-0.815000	-1.550000
50	-0.795000	-1.530000
51	-0.815000	-1.590000
52	-0.840000	-1.585000
53	-0.935000	-1.710000
54	-0.870000	-1.645000
55	-0.935000	-1.710000
56	-0.795000	-1.575000
57	-0.815000	-1.580000
58	-0.905000	-1.665000
59	-0.920000	-1.690000
60	-0.885000	-1.645000
61	-0.930000	-1.685000
62	-0.950000	-1.735000
63	-0.870000	-1.630000
64	-0.885000	-1.665000
65	-0.820000	-1.615000
66	-0.840000	-1.630000
67	-0.840000	-1.600000
68	-0.920000	-1.690000
69	-0.855000	-1.595000
70	-0.810000	-1.600000
71	-0.760000	-1.515000
72	-0.835000	-1.610000
73	-0.750000	-1.560000
74	-0.805000	-1.600000
75	-0.820000	-1.590000
76	-0.890000	-1.665000
77	-0.870000	-1.645000
78	-0.775000	-1.590000
79	-0.665000	-1.595000
80	-0.630000	-1.540000
81	-0.770000	-1.605000
82	-0.755000	-1.565000
83	-0.740000	-1.575000
84	-0.820000	-1.615000
85	-0.830000	-1.605000
86	-0.865000	-1.655000
87	-0.875000	-1.655000
88	-0.930000	-1.685000
89	-0.870000	-1.650000
90	-0.895000	-1.665000
91	-0.850000	-1.585000
92	-0.865000	-1.655000
93	-0.755000	-1.560000
94	-0.790000	-1.605000
95	-0.835000	-1.630000
96	-0.715000	-1.530000
97	-0.800000	-1.630000
98	-0.750000	-1.550000
99	-0.850000	-1.610000
100	-0.840000	-1.640000
101	-0.835000	-1.580000
102	-0.880000	-1.650000
103	-0.840000	-1.630000
104	-0.840000	-1.680000
105	-0.865000	-1.645000
106	-0.810000	-1.550000
107	-0.860000	-1.610000
108	-0.800000	-1.595000
109	-0.860000	-1.665000
110	-0.915000	-1.695000
111	-0.875000	-1.640000
112	-0.860000	-1.620000
113	-0.875000	-1.630000
114	-0.825000	-1.580000
