#124600
#time	magnetization	energy	
0	-0.360000	-0.870000
1	-0.290000	-0.940000
2	-0.130000	-0.920000
3	-0.055000	-0.915000
4	-0.430000	-1.035000
5	-0.485000	-1.025000
6	-0.405000	-0.965000
7	-0.215000	-0.850000
8	-0.070000	-0.915000
9	-0.030000	-0.920000
10	0.015000	-0.960000
11	0.285000	-0.915000
12	0.260000	-0.970000
13	0.165000	-0.840000
14	0.190000	-0.970000
15	0.300000	-0.860000
16	0.050000	-0.885000
17	0.075000	-0.910000
18	0.055000	-1.005000
19	-0.005000	-0.985000
20	0.010000	-0.875000
21	0.085000	-0.910000
22	-0.135000	-0.960000
23	-0.095000	-0.985000
24	-0.175000	-0.975000
25	-0.075000	-1.000000
26	-0.175000	-0.890000
27	-0.415000	-0.950000
28	-0.075000	-0.920000
29	-0.100000	-0.915000
30	-0.090000	-0.905000
31	-0.245000	-0.925000
32	-0.305000	-0.920000
33	-0.230000	-0.885000
34	0.030000	-0.855000
35	-0.040000	-0.925000
36	0.045000	-0.935000
37	-0.025000	-0.995000
38	-0.005000	-0.905000
39	-0.205000	-0.890000
40	-0.145000	-0.960000
41	-0.030000	-1.010000
42	0.135000	-0.905000
43	0.130000	-0.950000
44	0.065000	-0.940000
45	-0.210000	-0.950000
46	-0.040000	-0.925000
47	-0.080000	-0.935000
48	-0.105000	-0.940000
49	0.125000	-0.980000
50	0.225000	-0.975000
51	0.190000	-0.820000
52	0.185000	-0.875000
53	-0.090000	-0.925000
54	-0.100000	-0.955000
55	-0.140000	-0.865000
56	-0.255000	-1.020000
57	-0.140000	-0.830000
58	-0.255000	-0.875000
59	-0.155000	-0.950000
60	-0.060000	-0.965000
61	0.155000	-0.985000
62	0.145000	-0.985000
63	0.075000	-0.920000
64	-0.070000	-0.980000
65	0.145000	-0.905000
66	0.210000	-0.955000
67	-0.045000	-1.020000
68	0.000000	-0.980000
69	0.225000	-0.965000
70	0.005000	-0.935000
71	0.165000	-0.965000
72	0.190000	-0.940000
73	0.180000	-0.940000
74	0.080000	-0.865000
75	0.015000	-0.875000
76	-0.170000	-0.945000
77	-0.145000	-0.860000
78	-0.065000	-0.880000
79	-0.100000	-0.860000
80	-0.080000	-0.940000
81	-0.190000	-0.980000
82	-0.225000	-0.960000
83	-0.110000	-0.925000
84	-0.060000	-0.855000
85	-0.035000	-0.920000
86	-0.180000	-0.940000
87	-0.440000	-0.970000
88	-0.345000	-0.960000
89	-0.385000	-0.970000
90	-0.325000	-0.900000
91	-0.260000	-0.905000
92	-0.050000	-0.890000
93	-0.105000	-0.860000
94	-0.070000	-0.915000
95	0.060000	-0.920000
96	0.110000	-0.945000
97	0.150000	-0.825000
98	0.145000	-0.945000
99	0.145000	-0.920000
100	-0.050000	-0.975000
101	0.025000	-0.940000
102	0.075000	-0.890000
103	0.180000	-0.915000
104	-0.065000	-0.865000
105	-0.110000	-0.990000
106	0.090000	-0.970000
107	0.010000	-0.940000
108	-0.060000	-0.955000
109	0.155000	-0.960000
110	0.090000	-0.915000
111	-0.085000	-0.915000
112	-0.020000	-0.935000
113	-0.060000	-0.945000
114	-0.115000	-0.970000
115	0.075000	-0.910000
116	-0.045000	-0.940000
117	0.070000	-0.875000
118	0.240000	-0.890000
119	0.360000	-0.935000
120	0.245000	-0.935000
121	0.125000	-0.920000
122	0.195000	-0.885000
123	0.140000	-0.950000
124	0.150000	-0.880000
125	0.205000	-0.885000
126	0.130000	-0.905000
127	0.080000	-0.850000
128	0.060000	-0.935000
129	0.135000	-0.880000
130	0.040000	-0.900000
131	0.025000	-0.885000
132	-0.100000	-0.865000
133	-0.135000	-0.985000
134	-0.035000	-0.940000
135	-0.060000	-0.905000
136	-0.040000	-0.895000
137	-0.195000	-0.890000
138	0.035000	-0.895000
139	-0.215000	-0.965000
140	-0.050000	-0.920000
141	-0.025000	-0.895000
142	-0.035000	-0.900000
143	0.125000	-0.855000
144	0.155000	-0.910000
145	0.010000	-0.930000
146	-0.130000	-0.900000
147	0.070000	-0.850000
148	0.010000	-0.925000
149	-0.015000	-0.920000
150	-0.040000	-0.945000
151	-0.050000	-0.890000
152	-0.110000	-0.860000
153	0.160000	-0.920000
154	0.200000	-0.875000
155	0.085000	-0.875000
156	0.330000	-0.945000
157	0.240000	-0.940000
158	0.130000	-0.975000
159	0.160000	-0.875000
160	0.295000	-0.975000
161	0.160000	-0.960000
162	0.200000	-0.940000
163	0.160000	-0.830000
164	0.440000	-0.965000
165	0.400000	-1.025000
166	0.285000	-1.020000
167	0.210000	-0.965000
168	0.320000	-0.970000
169	0.340000	-1.010000
170	0.280000	-0.940000
171	0.145000	-1.000000
172	0.030000	-0.920000
173	0.015000	-0.960000
174	0.160000	-0.935000
175	0.310000	-0.930000
176	0.380000	-0.950000
177	0.360000	-0.930000
178	0.235000	-0.990000
179	0.200000	-0.880000
180	0.065000	-0.875000
181	0.115000	-0.870000
182	0.080000	-0.915000
183	0.030000	-0.890000
184	0.130000	-0.925000
185	0.045000	-0.910000
186	0.080000	-0.965000
187	0.025000	-0.945000
188	0.015000	-0.835000
189	-0.100000	-0.855000
190	0.025000	-0.885000
191	-0.105000	-0.985000
192	-0.060000	-0.940000
193	-0.110000	-0.925000
194	0.045000	-0.910000
195	0.085000	-0.930000
196	-0.120000	-0.900000
197	-0.290000	-1.005000
198	-0.300000	-0.905000
199	-0.215000	-0.980000
200	-0.060000	-1.055000
201	0.015000	-0.950000
202	-0.105000	-0.930000
203	-0.140000	-0.885000
204	-0.175000	-0.935000
205	-0.135000	-0.870000
206	-0.020000	-0.900000
207	0.150000	-0.960000
208	0.255000	-0.905000
209	0.195000	-0.965000
210	0.115000	-1.040000
211	0.090000	-0.960000
212	-0.015000	-0.945000
213	0.070000	-0.915000
214	0.120000	-0.885000
215	0.030000	-0.945000
216	-0.160000	-0.935000
217	-0.130000	-0.995000
218	-0.085000	-0.960000
219	-0.090000	-0.880000
220	-0.075000	-0.890000
221	-0.280000	-0.990000
222	-0.215000	-0.920000
223	-0.200000	-0.870000
224	-0.250000	-0.930000
225	-0.335000	-0.890000
226	-0.415000	-0.990000
227	-0.190000	-0.940000
228	-0.010000	-0.875000
229	0.235000	-0.875000
230	-0.030000	-0.875000
231	0.065000	-0.855000
232	-0.110000	-0.945000
233	-0.120000	-0.905000
234	0.075000	-0.815000
235	0.050000	-0.885000
236	0.165000	-0.865000
237	0.135000	-0.925000
238	0.430000	-0.935000
239	0.365000	-1.020000
240	0.425000	-0.985000
241	0.005000	-0.905000
242	0.115000	-0.865000
243	0.330000	-0.950000
244	0.020000	-0.850000
245	0.080000	-0.925000
246	0.080000	-0.925000
247	0.165000	-0.885000
248	0.000000	-0.945000
249	0.055000	-0.905000
250	0.045000	-0.915000
251	-0.020000	-0.910000
252	-0.065000	-0.880000
253	-0.085000	-0.870000
254	0.035000	-0.800000
255	-0.320000	-1.005000
256	-0.415000	-0.965000
257	-0.280000	-1.000000
258	-0.305000	-0.885000
259	-0.125000	-0.920000
260	-0.065000	-0.925000
261	-0.170000	-0.885000
262	-0.200000	-0.930000
263	-0.270000	-0.935000
264	-0.255000	-1.010000
265	-0.215000	-0.900000
266	-0.275000	-0.920000
267	-0.095000	-0.895000
268	-0.050000	-0.915000
269	-0.125000	-0.855000
270	-0.210000	-0.865000
271	-0.085000	-0.865000
272	-0.015000	-0.935000
273	0.020000	-0.840000
274	0.195000	-0.925000
275	0.255000	-0.960000
276	0.260000	-0.885000
277	0.360000	-0.985000
278	0.190000	-0.945000
279	0.200000	-0.885000
280	0.195000	-0.930000
281	0.255000	-0.935000
282	0.165000	-0.915000
283	0.190000	-0.880000
284	0.065000	-0.915000
285	-0.055000	-0.935000
286	-0.055000	-0.845000
287	0.005000	-0.815000
288	0.105000	-0.885000
289	0.150000	-0.880000
290	-0.015000	-0.920000
291	-0.060000	-0.945000
292	0.145000	-0.955000
293	0.185000	-0.960000
294	-0.035000	-0.955000
295	0.065000	-0.995000
296	0.065000	-0.940000
297	0.170000	-0.930000
298	-0.060000	-0.915000
299	-0.020000	-0.920000
300	-0.240000	-1.020000
301	-0.085000	-0.870000
302	-0.165000	-0.870000
303	-0.215000	-0.900000
304	-0.115000	-0.930000
305	-0.140000	-0.825000
306	-0.125000	-0.935000
307	0.005000	-0.860000
308	0.060000	-0.920000
309	0.055000	-0.930000
310	0.210000	-0.935000
311	0.260000	-0.955000
312	0.385000	-0.980000
313	0.240000	-0.835000
314	0.110000	-0.890000
315	0.155000	-0.785000
316	0.190000	-0.915000
317	0.210000	-0.950000
318	-0.035000	-0.920000
319	0.110000	-0.960000
320	0.170000	-1.035000
321	0.055000	-0.895000
322	0.125000	-0.880000
323	-0.025000	-0.905000
324	-0.100000	-0.935000
