#124100
#time	magnetization	energy	
0	-0.255000	-1.170000
1	-0.195000	-1.180000
2	-0.150000	-1.070000
3	-0.355000	-1.125000
4	-0.455000	-1.165000
5	-0.520000	-1.210000
6	-0.415000	-1.170000
7	-0.435000	-1.175000
8	-0.390000	-1.110000
9	-0.140000	-1.040000
10	-0.125000	-1.045000
11	-0.065000	-1.010000
12	-0.260000	-1.035000
13	-0.320000	-1.135000
14	-0.410000	-1.135000
15	-0.400000	-1.130000
16	-0.425000	-1.150000
17	-0.345000	-1.095000
18	-0.200000	-1.070000
19	-0.265000	-1.150000
20	-0.185000	-1.190000
21	-0.070000	-1.125000
22	-0.135000	-1.130000
23	-0.135000	-1.160000
24	-0.025000	-1.070000
25	0.020000	-1.120000
26	-0.135000	-1.165000
27	-0.085000	-1.025000
28	-0.200000	-1.155000
29	-0.160000	-1.145000
30	-0.195000	-1.110000
31	-0.245000	-1.100000
32	-0.200000	-1.195000
33	-0.030000	-1.170000
34	-0.110000	-1.170000
35	0.040000	-1.060000
36	0.020000	-1.070000
37	-0.135000	-1.055000
38	-0.190000	-1.065000
39	-0.230000	-1.120000
40	-0.290000	-1.125000
41	-0.205000	-1.085000
42	-0.235000	-1.080000
43	-0.140000	-1.040000
44	-0.120000	-1.065000
45	-0.155000	-1.080000
46	-0.075000	-1.050000
47	-0.085000	-1.100000
48	0.155000	-1.065000
49	0.280000	-1.155000
50	0.205000	-1.090000
51	0.185000	-1.010000
52	0.325000	-1.120000
53	0.425000	-1.115000
54	0.330000	-1.075000
55	0.225000	-1.010000
56	0.155000	-1.040000
57	0.085000	-1.025000
58	0.390000	-1.105000
59	0.220000	-1.140000
60	0.295000	-1.155000
61	0.230000	-1.040000
62	0.225000	-1.120000
63	0.370000	-1.140000
64	0.365000	-1.100000
65	0.390000	-1.055000
66	0.355000	-1.095000
67	0.350000	-1.145000
68	0.405000	-1.215000
69	0.255000	-1.090000
70	0.455000	-1.180000
71	0.375000	-1.100000
72	0.365000	-1.065000
73	0.470000	-1.095000
74	0.465000	-1.080000
75	0.505000	-1.110000
76	0.480000	-1.200000
77	0.605000	-1.205000
78	0.490000	-1.230000
79	0.435000	-1.175000
80	0.455000	-1.190000
81	0.515000	-1.175000
82	0.525000	-1.140000
83	0.550000	-1.200000
84	0.430000	-1.140000
85	0.475000	-1.145000
86	0.500000	-1.130000
87	0.410000	-1.150000
88	0.485000	-1.195000
89	0.510000	-1.185000
90	0.700000	-1.185000
91	0.600000	-1.130000
92	0.485000	-1.210000
93	0.370000	-1.175000
94	0.375000	-1.140000
95	0.305000	-1.090000
96	0.295000	-1.100000
97	0.090000	-1.075000
98	0.280000	-1.090000
99	0.455000	-1.130000
100	0.350000	-1.180000
101	0.390000	-1.230000
102	0.430000	-1.115000
103	0.425000	-1.120000
104	0.340000	-1.140000
105	0.395000	-1.055000
106	0.325000	-1.075000
107	0.310000	-1.070000
108	0.625000	-1.175000
109	0.455000	-1.070000
110	0.475000	-1.130000
111	0.540000	-1.180000
112	0.520000	-1.155000
113	0.605000	-1.260000
114	0.610000	-1.190000
115	0.610000	-1.200000
116	0.655000	-1.180000
117	0.615000	-1.175000
118	0.580000	-1.215000
119	0.400000	-1.140000
120	0.420000	-1.175000
121	0.305000	-1.140000
122	0.345000	-1.170000
123	0.355000	-1.150000
124	0.185000	-1.105000
125	0.230000	-1.125000
126	0.090000	-1.120000
127	0.115000	-1.150000
128	0.065000	-1.115000
129	0.215000	-1.100000
130	0.130000	-1.150000
131	0.205000	-1.115000
132	0.275000	-1.110000
133	0.330000	-1.140000
134	0.200000	-1.185000
135	0.205000	-1.095000
136	0.050000	-1.125000
137	-0.025000	-1.120000
138	-0.185000	-1.145000
139	-0.185000	-1.140000
140	-0.255000	-1.135000
141	-0.155000	-1.155000
142	-0.170000	-1.110000
143	-0.130000	-1.145000
144	-0.385000	-1.085000
145	-0.300000	-1.045000
146	-0.355000	-1.135000
147	-0.265000	-1.165000
148	-0.290000	-1.075000
149	-0.290000	-1.100000
150	-0.260000	-1.075000
151	-0.250000	-1.080000
152	-0.065000	-1.080000
153	-0.195000	-1.045000
154	-0.115000	-1.155000
155	-0.050000	-1.105000
156	0.030000	-1.050000
157	0.020000	-1.115000
158	0.100000	-1.080000
159	-0.040000	-1.080000
160	0.085000	-1.125000
161	0.065000	-1.075000
162	-0.055000	-1.180000
163	-0.050000	-1.120000
164	-0.220000	-1.100000
165	-0.290000	-1.165000
166	-0.400000	-1.140000
167	-0.290000	-1.165000
168	-0.170000	-1.155000
169	-0.170000	-1.040000
170	-0.265000	-1.080000
171	-0.160000	-1.065000
172	0.085000	-1.070000
173	0.115000	-1.095000
174	0.225000	-1.175000
175	0.120000	-1.070000
176	0.215000	-1.080000
177	0.330000	-1.210000
178	0.220000	-1.115000
179	0.045000	-1.065000
180	0.075000	-1.065000
181	0.200000	-1.145000
182	0.275000	-1.110000
183	0.360000	-1.130000
184	0.165000	-1.075000
185	0.265000	-1.120000
186	0.450000	-1.090000
187	0.490000	-1.175000
188	0.600000	-1.180000
189	0.380000	-1.045000
190	0.190000	-1.100000
191	0.400000	-1.155000
192	0.185000	-1.085000
193	0.100000	-1.095000
194	0.105000	-1.110000
195	0.075000	-1.165000
196	-0.085000	-1.100000
197	-0.240000	-1.190000
198	-0.230000	-1.100000
199	-0.305000	-1.040000
200	-0.310000	-1.105000
201	-0.205000	-1.100000
202	-0.155000	-1.125000
203	-0.010000	-1.105000
204	-0.205000	-1.210000
205	-0.425000	-1.200000
206	-0.430000	-1.130000
207	-0.245000	-1.135000
208	-0.280000	-1.035000
209	-0.255000	-1.155000
210	-0.165000	-1.090000
211	-0.215000	-1.055000
212	-0.315000	-1.075000
213	-0.060000	-1.115000
214	0.055000	-1.065000
215	0.000000	-1.070000
216	-0.135000	-1.155000
217	-0.185000	-1.130000
218	-0.355000	-1.210000
219	-0.295000	-1.120000
220	-0.235000	-1.125000
221	-0.285000	-1.085000
222	-0.395000	-1.080000
223	-0.350000	-1.145000
224	-0.510000	-1.135000
225	-0.435000	-1.180000
226	-0.470000	-1.220000
227	-0.555000	-1.230000
228	-0.460000	-1.140000
229	-0.530000	-1.160000
230	-0.590000	-1.215000
231	-0.465000	-1.140000
232	-0.370000	-1.170000
233	-0.310000	-1.135000
234	-0.350000	-1.235000
235	-0.395000	-1.195000
236	-0.320000	-1.075000
237	-0.410000	-1.175000
238	-0.400000	-1.125000
239	-0.280000	-1.105000
240	-0.065000	-1.135000
241	-0.160000	-1.110000
242	-0.320000	-1.175000
243	-0.315000	-1.175000
244	-0.495000	-1.100000
245	-0.590000	-1.205000
246	-0.565000	-1.170000
247	-0.450000	-1.125000
248	-0.360000	-1.100000
249	-0.235000	-1.115000
250	-0.180000	-1.105000
251	-0.220000	-1.065000
252	-0.295000	-1.135000
253	-0.285000	-1.135000
254	-0.260000	-1.145000
255	-0.345000	-1.170000
256	-0.250000	-1.160000
257	-0.360000	-1.140000
258	-0.355000	-1.125000
259	-0.370000	-1.215000
260	-0.420000	-1.170000
261	-0.525000	-1.255000
262	-0.500000	-1.195000
263	-0.585000	-1.175000
264	-0.540000	-1.080000
265	-0.545000	-1.105000
266	-0.680000	-1.245000
267	-0.730000	-1.245000
268	-0.765000	-1.265000
269	-0.775000	-1.265000
270	-0.620000	-1.185000
271	-0.560000	-1.145000
272	-0.600000	-1.200000
273	-0.665000	-1.205000
274	-0.720000	-1.290000
275	-0.645000	-1.195000
276	-0.595000	-1.195000
277	-0.475000	-1.115000
278	-0.510000	-1.195000
279	-0.585000	-1.230000
280	-0.565000	-1.160000
281	-0.695000	-1.205000
282	-0.585000	-1.180000
283	-0.570000	-1.170000
284	-0.540000	-1.180000
285	-0.440000	-1.150000
286	-0.620000	-1.210000
287	-0.550000	-1.155000
288	-0.465000	-1.180000
289	-0.125000	-0.990000
290	-0.045000	-1.025000
291	-0.010000	-1.080000
292	0.050000	-1.160000
293	-0.210000	-1.105000
294	-0.215000	-1.060000
295	-0.175000	-1.140000
296	-0.230000	-1.130000
297	-0.220000	-1.110000
298	-0.110000	-1.150000
299	-0.360000	-1.205000
300	-0.455000	-1.140000
301	-0.380000	-1.075000
302	-0.395000	-1.105000
303	-0.400000	-1.135000
304	-0.390000	-1.155000
305	-0.325000	-1.160000
306	-0.260000	-1.110000
307	-0.370000	-1.195000
308	-0.270000	-1.230000
309	-0.230000	-1.170000
310	-0.220000	-1.085000
311	-0.160000	-1.085000
312	-0.100000	-1.120000
313	-0.200000	-1.075000
314	-0.085000	-1.090000
315	0.060000	-1.110000
316	0.075000	-1.135000
317	0.085000	-1.085000
318	0.030000	-1.070000
319	-0.005000	-1.100000
320	0.015000	-1.035000
321	0.090000	-1.085000
322	0.105000	-1.135000
323	0.160000	-1.135000
324	0.130000	-1.065000
325	0.080000	-1.105000
326	0.085000	-1.015000
327	-0.075000	-1.080000
328	-0.255000	-1.175000
329	-0.255000	-1.135000
330	-0.080000	-1.110000
331	-0.295000	-1.120000
332	-0.425000	-1.115000
333	-0.485000	-1.175000
334	-0.390000	-1.155000
335	-0.455000	-1.235000
336	-0.395000	-1.140000
337	-0.440000	-1.175000
338	-0.495000	-1.205000
339	-0.460000	-1.175000
340	-0.565000	-1.150000
341	-0.560000	-1.140000
342	-0.470000	-1.165000
343	-0.300000	-1.155000
344	-0.320000	-1.130000
345	-0.285000	-1.155000
346	-0.335000	-1.055000
347	-0.285000	-1.125000
348	-0.365000	-1.195000
349	-0.215000	-1.190000
350	-0.165000	-1.125000
351	-0.230000	-1.120000
352	-0.065000	-1.070000
353	-0.105000	-1.025000
354	-0.175000	-1.020000
355	-0.190000	-1.090000
356	-0.115000	-1.075000
357	-0.345000	-1.085000
358	-0.285000	-1.075000
359	-0.310000	-1.020000
360	-0.220000	-1.010000
361	-0.060000	-1.145000
362	-0.170000	-1.145000
363	-0.050000	-1.150000
364	-0.260000	-1.115000
365	-0.480000	-1.090000
366	-0.390000	-1.065000
367	-0.275000	-1.060000
368	-0.420000	-1.155000
369	-0.420000	-1.175000
370	-0.505000	-1.120000
371	-0.570000	-1.195000
372	-0.530000	-1.185000
373	-0.465000	-1.160000
374	-0.550000	-1.155000
375	-0.570000	-1.155000
376	-0.380000	-1.145000
377	-0.205000	-1.130000
378	-0.190000	-1.070000
379	-0.080000	-1.055000
380	-0.010000	-1.030000
381	-0.145000	-1.030000
382	-0.275000	-1.050000
383	-0.295000	-1.100000
384	-0.285000	-1.125000
385	-0.385000	-1.165000
386	-0.205000	-1.135000
387	-0.180000	-1.140000
388	-0.275000	-1.205000
389	-0.215000	-1.060000
390	0.015000	-1.125000
391	-0.190000	-1.110000
392	-0.045000	-1.060000
393	-0.140000	-1.085000
394	-0.245000	-1.100000
395	-0.420000	-1.235000
396	-0.480000	-1.255000
397	-0.450000	-1.150000
398	-0.420000	-1.075000
399	-0.515000	-1.165000
400	-0.485000	-1.180000
401	-0.405000	-1.095000
402	-0.385000	-1.140000
403	-0.395000	-1.175000
404	-0.265000	-1.095000
405	-0.240000	-1.095000
406	-0.385000	-1.165000
407	-0.370000	-1.105000
408	-0.405000	-1.150000
409	-0.450000	-1.165000
410	-0.530000	-1.305000
411	-0.400000	-1.130000
412	-0.315000	-1.000000
413	-0.280000	-1.115000
414	-0.225000	-1.140000
415	-0.205000	-1.115000
416	-0.150000	-1.050000
417	-0.185000	-1.175000
418	-0.110000	-1.180000
419	-0.050000	-1.175000
420	-0.185000	-1.100000
421	-0.090000	-1.070000
422	-0.040000	-1.110000
423	-0.110000	-1.115000
424	-0.080000	-1.130000
425	-0.165000	-1.145000
426	-0.370000	-1.105000
427	-0.340000	-1.150000
428	-0.365000	-1.185000
429	-0.500000	-1.155000
430	-0.455000	-1.100000
431	-0.510000	-1.165000
432	-0.410000	-1.110000
433	-0.530000	-1.120000
434	-0.325000	-1.025000
435	-0.400000	-1.160000
436	-0.190000	-1.065000
437	-0.090000	-1.145000
438	0.130000	-1.065000
439	0.125000	-1.030000
440	0.045000	-1.040000
441	0.065000	-0.985000
442	0.240000	-1.110000
443	0.135000	-1.090000
444	0.115000	-1.145000
445	0.085000	-1.050000
446	0.185000	-1.150000
447	0.210000	-1.155000
448	0.195000	-1.230000
449	0.245000	-1.095000
450	0.230000	-1.075000
451	0.070000	-1.055000
452	0.170000	-1.040000
453	0.235000	-1.080000
454	0.180000	-1.100000
455	0.115000	-1.140000
456	0.145000	-1.070000
457	-0.030000	-1.045000
458	-0.015000	-1.150000
459	0.130000	-1.195000
460	0.250000	-1.195000
461	0.090000	-1.120000
462	-0.040000	-1.065000
463	-0.070000	-1.055000
464	-0.250000	-1.075000
465	-0.375000	-1.140000
466	-0.330000	-1.160000
467	-0.205000	-1.045000
468	-0.300000	-1.145000
469	-0.325000	-1.110000
470	-0.310000	-1.130000
471	-0.250000	-1.075000
472	-0.170000	-1.100000
473	-0.270000	-1.145000
474	-0.455000	-1.125000
475	-0.590000	-1.105000
476	-0.680000	-1.170000
477	-0.605000	-1.170000
478	-0.635000	-1.130000
479	-0.610000	-1.215000
480	-0.595000	-1.210000
481	-0.485000	-1.180000
482	-0.385000	-1.015000
483	-0.310000	-1.105000
484	-0.210000	-1.080000
485	-0.290000	-1.140000
486	-0.400000	-1.135000
487	-0.385000	-1.200000
488	-0.445000	-1.070000
489	-0.465000	-1.135000
490	-0.490000	-1.250000
491	-0.490000	-1.290000
492	-0.285000	-1.100000
493	-0.480000	-1.235000
494	-0.470000	-1.105000
495	-0.565000	-1.185000
496	-0.565000	-1.245000
497	-0.505000	-1.225000
498	-0.560000	-1.155000
499	-0.470000	-1.130000
500	-0.320000	-1.105000
501	-0.060000	-1.060000
502	-0.090000	-1.055000
503	-0.035000	-1.115000
504	0.080000	-1.165000
505	0.170000	-1.060000
506	0.225000	-1.120000
507	0.160000	-1.120000
508	0.120000	-1.085000
509	0.195000	-1.055000
510	0.015000	-1.090000
511	0.060000	-1.095000
512	0.110000	-1.095000
513	0.245000	-1.070000
514	0.235000	-1.075000
515	0.210000	-1.015000
