#124700
#time	magnetization	energy	
0	-0.225000	-1.225000
1	-0.455000	-1.190000
2	-0.335000	-1.225000
3	-0.380000	-1.250000
4	-0.260000	-1.280000
5	-0.330000	-1.275000
6	-0.360000	-1.270000
7	-0.350000	-1.240000
8	-0.350000	-1.145000
9	-0.195000	-1.125000
10	-0.145000	-1.140000
11	-0.130000	-1.190000
12	-0.030000	-1.195000
13	-0.090000	-1.145000
14	0.030000	-1.255000
15	0.105000	-1.230000
16	0.045000	-1.210000
17	-0.140000	-1.170000
18	-0.160000	-1.090000
19	-0.315000	-1.165000
20	-0.310000	-1.140000
21	-0.350000	-1.210000
22	-0.395000	-1.225000
23	-0.480000	-1.220000
24	-0.555000	-1.280000
25	-0.660000	-1.335000
26	-0.800000	-1.410000
27	-0.835000	-1.390000
28	-0.655000	-1.245000
29	-0.665000	-1.295000
30	-0.555000	-1.210000
31	-0.400000	-1.160000
32	-0.500000	-1.255000
33	-0.420000	-1.195000
34	-0.205000	-1.145000
35	-0.060000	-1.230000
36	-0.070000	-1.245000
37	-0.075000	-1.235000
38	-0.230000	-1.280000
39	-0.230000	-1.220000
40	-0.150000	-1.255000
41	-0.090000	-1.270000
42	0.000000	-1.255000
43	-0.200000	-1.240000
44	-0.170000	-1.250000
45	-0.180000	-1.245000
46	-0.335000	-1.235000
47	-0.395000	-1.230000
48	-0.480000	-1.235000
49	-0.465000	-1.205000
50	-0.285000	-1.235000
51	-0.340000	-1.270000
52	-0.400000	-1.185000
53	-0.400000	-1.210000
54	-0.540000	-1.265000
55	-0.480000	-1.245000
56	-0.530000	-1.265000
57	-0.490000	-1.280000
58	-0.535000	-1.255000
59	-0.530000	-1.240000
60	-0.580000	-1.140000
61	-0.605000	-1.265000
62	-0.590000	-1.225000
63	-0.620000	-1.315000
64	-0.460000	-1.240000
65	-0.485000	-1.235000
66	-0.685000	-1.205000
67	-0.770000	-1.345000
68	-0.655000	-1.330000
69	-0.645000	-1.250000
70	-0.740000	-1.345000
71	-0.620000	-1.285000
72	-0.505000	-1.205000
73	-0.435000	-1.215000
74	-0.390000	-1.220000
75	-0.310000	-1.225000
76	-0.360000	-1.225000
77	-0.370000	-1.155000
78	-0.375000	-1.240000
79	-0.475000	-1.225000
80	-0.430000	-1.260000
81	-0.355000	-1.190000
82	-0.355000	-1.265000
83	-0.325000	-1.290000
84	-0.165000	-1.235000
85	-0.245000	-1.230000
86	-0.270000	-1.275000
87	-0.270000	-1.290000
88	-0.390000	-1.300000
89	-0.225000	-1.195000
90	-0.185000	-1.230000
91	-0.070000	-1.290000
92	-0.070000	-1.255000
93	-0.035000	-1.220000
94	-0.170000	-1.220000
95	0.065000	-1.220000
96	-0.045000	-1.255000
97	-0.170000	-1.315000
98	-0.250000	-1.210000
99	-0.095000	-1.125000
100	-0.350000	-1.190000
