#124600
#time	magnetization	energy	
0	0.125000	-0.970000
1	0.225000	-1.010000
2	0.215000	-1.020000
3	0.295000	-0.995000
4	-0.025000	-1.135000
5	-0.070000	-1.125000
6	-0.030000	-1.090000
7	-0.060000	-1.140000
8	-0.185000	-1.020000
9	-0.305000	-1.085000
10	-0.195000	-0.920000
11	0.075000	-1.085000
12	-0.110000	-1.075000
13	-0.245000	-1.085000
14	-0.335000	-1.100000
15	-0.095000	-1.025000
16	0.025000	-1.085000
17	0.035000	-1.070000
18	-0.070000	-1.080000
19	-0.220000	-1.080000
20	-0.020000	-1.050000
21	-0.005000	-1.050000
22	0.055000	-1.050000
23	0.305000	-1.060000
24	0.210000	-1.075000
25	0.095000	-1.020000
26	-0.040000	-1.015000
27	0.020000	-1.080000
28	-0.180000	-1.075000
29	-0.235000	-1.045000
30	-0.385000	-1.115000
31	-0.255000	-1.055000
32	-0.080000	-1.005000
33	-0.200000	-1.095000
34	-0.215000	-1.060000
35	-0.200000	-1.090000
36	-0.210000	-1.140000
37	-0.355000	-1.155000
38	-0.235000	-1.020000
39	-0.225000	-1.040000
40	-0.190000	-1.100000
41	-0.280000	-1.045000
42	-0.265000	-0.995000
43	-0.330000	-1.130000
44	-0.310000	-1.125000
45	-0.215000	-1.030000
46	-0.210000	-1.020000
47	-0.190000	-1.065000
48	-0.105000	-1.030000
49	-0.120000	-0.930000
50	-0.205000	-1.055000
51	-0.150000	-1.035000
52	-0.275000	-0.980000
53	-0.130000	-1.015000
54	-0.010000	-1.005000
55	0.010000	-1.085000
56	0.185000	-1.045000
57	0.210000	-1.045000
58	0.030000	-1.030000
59	0.045000	-0.995000
60	-0.055000	-1.010000
61	-0.005000	-1.135000
62	-0.275000	-1.110000
63	-0.180000	-1.060000
64	0.085000	-1.090000
65	0.070000	-1.025000
66	0.015000	-1.085000
67	0.050000	-1.055000
68	0.080000	-1.030000
69	0.110000	-0.965000
70	0.105000	-1.030000
71	-0.020000	-1.085000
72	0.115000	-1.030000
73	0.125000	-1.110000
74	0.135000	-0.960000
75	0.110000	-1.035000
76	0.355000	-1.075000
77	0.305000	-1.055000
78	0.305000	-1.030000
79	0.180000	-1.035000
80	0.055000	-1.060000
81	0.095000	-1.045000
82	0.140000	-1.025000
83	0.205000	-1.080000
84	0.120000	-1.035000
85	0.100000	-1.215000
86	0.035000	-1.075000
87	0.150000	-1.050000
88	-0.025000	-1.055000
89	-0.100000	-1.005000
90	-0.135000	-1.085000
91	-0.050000	-1.080000
92	-0.040000	-1.040000
93	-0.135000	-1.060000
94	0.070000	-1.055000
95	0.085000	-1.045000
96	-0.155000	-1.015000
97	-0.135000	-1.025000
98	-0.205000	-1.035000
99	-0.045000	-0.950000
100	-0.110000	-1.070000
101	-0.120000	-1.055000
102	-0.205000	-1.065000
103	-0.320000	-1.150000
104	-0.195000	-1.065000
105	-0.335000	-1.065000
106	-0.355000	-1.105000
107	-0.350000	-1.090000
108	-0.460000	-1.060000
109	-0.500000	-1.130000
110	-0.445000	-1.115000
111	-0.570000	-1.145000
112	-0.570000	-1.185000
113	-0.560000	-1.165000
114	-0.475000	-1.155000
115	-0.510000	-1.105000
116	-0.410000	-1.115000
117	-0.290000	-1.095000
118	-0.335000	-1.090000
119	-0.360000	-1.105000
120	-0.260000	-1.155000
121	-0.125000	-1.080000
122	-0.050000	-1.080000
123	-0.060000	-1.045000
124	-0.045000	-1.070000
125	-0.065000	-1.000000
126	0.240000	-1.150000
127	0.140000	-1.110000
128	0.135000	-1.060000
129	0.160000	-1.065000
130	-0.070000	-1.115000
131	0.025000	-1.040000
132	-0.120000	-1.100000
133	-0.110000	-1.035000
134	0.065000	-1.055000
135	0.095000	-1.065000
136	0.135000	-1.045000
137	0.200000	-1.110000
138	0.460000	-1.125000
139	0.230000	-1.060000
140	0.365000	-1.065000
141	0.390000	-1.140000
142	0.240000	-1.085000
143	0.235000	-1.035000
144	0.385000	-1.025000
145	0.165000	-1.080000
146	0.295000	-1.030000
147	0.220000	-1.095000
148	0.005000	-1.060000
149	0.025000	-1.075000
150	0.175000	-1.025000
151	0.240000	-1.005000
152	0.200000	-1.040000
153	0.155000	-1.145000
154	0.085000	-1.050000
155	-0.055000	-0.960000
156	-0.145000	-1.050000
157	0.075000	-1.060000
158	0.130000	-1.030000
159	0.185000	-0.945000
160	0.215000	-1.130000
161	0.195000	-1.030000
162	0.100000	-1.065000
163	0.265000	-1.045000
164	-0.040000	-0.990000
165	-0.210000	-1.080000
166	-0.155000	-1.015000
167	-0.130000	-0.935000
168	-0.325000	-1.035000
169	-0.290000	-1.070000
170	-0.315000	-1.140000
171	-0.190000	-1.070000
172	-0.085000	-1.015000
173	0.030000	-1.100000
174	-0.150000	-1.000000
175	-0.085000	-1.055000
176	-0.045000	-1.015000
177	-0.175000	-1.060000
178	0.055000	-1.085000
179	0.165000	-1.070000
180	0.195000	-1.015000
181	0.220000	-1.030000
182	0.140000	-0.975000
183	0.055000	-1.015000
184	0.105000	-1.015000
185	0.265000	-1.055000
186	0.190000	-1.000000
187	0.315000	-1.035000
188	0.485000	-1.115000
189	0.405000	-1.050000
190	0.375000	-1.040000
191	0.210000	-0.960000
192	0.235000	-1.060000
193	0.230000	-1.065000
194	0.195000	-1.115000
195	0.275000	-1.105000
196	0.325000	-1.070000
197	0.460000	-1.065000
198	0.590000	-1.095000
199	0.680000	-1.150000
200	0.525000	-1.050000
201	0.540000	-1.175000
202	0.385000	-1.090000
203	0.395000	-1.055000
204	0.460000	-1.015000
205	0.415000	-1.080000
206	0.390000	-1.020000
207	0.340000	-1.045000
208	0.460000	-1.120000
209	0.340000	-1.015000
210	0.455000	-1.090000
211	0.415000	-1.010000
212	0.570000	-1.130000
213	0.610000	-1.140000
214	0.425000	-1.090000
215	0.275000	-1.050000
216	0.300000	-1.060000
217	0.350000	-1.080000
218	0.230000	-1.010000
219	0.325000	-1.030000
220	0.420000	-1.135000
221	0.520000	-1.125000
222	0.495000	-1.080000
223	0.460000	-1.070000
224	0.390000	-1.030000
225	0.695000	-1.220000
226	0.675000	-1.150000
227	0.595000	-1.170000
228	0.660000	-1.195000
229	0.745000	-1.240000
230	0.600000	-1.155000
231	0.410000	-1.085000
232	0.455000	-1.095000
233	0.460000	-1.160000
234	0.325000	-1.050000
235	0.270000	-1.055000
236	0.460000	-1.040000
237	0.400000	-1.045000
238	0.480000	-1.080000
239	0.450000	-0.980000
240	0.380000	-1.000000
241	0.390000	-1.100000
242	0.305000	-1.095000
243	0.315000	-1.100000
244	0.235000	-0.995000
245	0.230000	-1.100000
246	0.235000	-1.050000
247	0.125000	-0.995000
248	0.250000	-1.015000
249	0.375000	-1.090000
250	0.135000	-0.985000
251	0.225000	-1.085000
252	0.300000	-1.080000
253	0.165000	-1.025000
254	0.300000	-1.125000
255	0.345000	-1.025000
256	0.210000	-1.055000
257	0.080000	-1.025000
258	0.095000	-1.035000
259	0.215000	-1.095000
260	0.280000	-1.070000
261	0.195000	-1.045000
262	0.130000	-1.080000
263	0.055000	-1.060000
264	-0.015000	-1.100000
265	0.105000	-1.115000
266	0.005000	-1.135000
267	0.105000	-1.060000
268	-0.010000	-0.950000
269	-0.005000	-1.025000
270	0.040000	-1.040000
271	-0.015000	-0.975000
272	0.130000	-1.035000
273	0.280000	-1.005000
274	0.155000	-1.005000
275	0.140000	-0.985000
276	-0.095000	-0.995000
277	-0.050000	-1.030000
278	-0.040000	-1.095000
279	-0.055000	-1.045000
280	0.005000	-1.020000
281	-0.120000	-1.030000
282	-0.115000	-1.045000
283	0.150000	-1.030000
284	0.085000	-1.095000
285	0.070000	-1.045000
286	-0.020000	-1.070000
287	-0.225000	-1.170000
288	-0.290000	-1.145000
289	-0.245000	-1.065000
290	-0.315000	-1.150000
291	-0.120000	-1.125000
292	-0.035000	-1.070000
293	-0.180000	-1.015000
294	-0.175000	-1.120000
295	-0.195000	-1.065000
296	-0.190000	-1.035000
297	0.020000	-1.020000
298	0.070000	-1.065000
299	0.220000	-1.085000
300	0.340000	-1.010000
301	0.185000	-1.055000
302	-0.040000	-0.995000
303	0.040000	-0.970000
304	0.100000	-1.065000
305	0.045000	-1.050000
306	0.220000	-0.955000
307	0.505000	-1.080000
308	0.445000	-1.055000
309	0.490000	-0.990000
310	0.350000	-1.075000
311	0.255000	-1.000000
312	0.300000	-0.985000
313	0.300000	-1.050000
314	0.335000	-1.055000
315	0.420000	-1.165000
316	0.450000	-1.155000
317	0.435000	-1.100000
318	0.470000	-1.055000
319	0.525000	-1.130000
320	0.475000	-1.060000
321	0.300000	-1.105000
322	0.130000	-1.045000
323	0.160000	-1.020000
324	0.125000	-1.040000
325	-0.045000	-1.010000
326	0.105000	-1.070000
327	0.100000	-1.085000
328	-0.095000	-1.030000
329	0.105000	-1.085000
330	0.045000	-1.085000
331	0.025000	-1.040000
332	0.075000	-1.110000
333	0.005000	-1.015000
334	0.090000	-1.085000
335	0.080000	-1.010000
336	0.095000	-1.045000
337	0.180000	-1.065000
338	0.265000	-1.050000
339	0.060000	-1.055000
340	0.060000	-1.065000
341	0.155000	-1.035000
342	0.070000	-1.125000
343	0.040000	-1.065000
344	-0.130000	-1.020000
345	-0.050000	-1.035000
346	-0.320000	-1.075000
347	-0.280000	-1.050000
348	-0.415000	-1.075000
349	-0.460000	-1.125000
350	-0.545000	-1.115000
351	-0.520000	-1.095000
